date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:22:19.204000+00:00,9550,7839,-8100,4,1239,5556
2024-06-30T13:22:19.384000+00:00,9550,7841,-8070,4,1239,5569
2024-06-30T13:22:19.724000+00:00,9550,7844,-7988,4,1239,5593
2024-06-30T13:22:19.964000+00:00,9550,7845,-7959,4,1239,5599
2024-06-30T13:22:20.344000+00:00,9550,7846,-7872,4,1239,5613
2024-06-30T13:22:20.384000+00:00,9550,7847,-7862,4,1239,5615
2024-06-30T13:22:20.624000+00:00,9550,7847,-7798,4,1239,5623
2024-06-30T13:22:20.784000+00:00,9550,7848,-7752,4,1239,5629
2024-06-30T13:22:21.004000+00:00,9550,7848,-7684,4,1239,5637
2024-06-30T13:22:21.184000+00:00,9550,7848,-7625,4,1239,5644
2024-06-30T13:22:21.404000+00:00,9550,7848,-7546,4,1239,5652
2024-06-30T13:22:21.743000+00:00,9550,7848,-7412,4,1239,5663
2024-06-30T13:22:21.923000+00:00,9550,7846,-7257,4,1239,5672
2024-06-30T13:22:22.243000+00:00,9550,7844,-7163,4,1239,5676
2024-06-30T13:22:22.463000+00:00,9550,7842,-7055,4,1239,5679
2024-06-30T13:22:22.723000+00:00,9550,7840,-6922,4,1239,5679
2024-06-30T13:22:23.023000+00:00,9550,7835,-6758,4,1239,5676
2024-06-30T13:22:23.224000+00:00,9550,7830,-6621,4,1239,5671
2024-06-30T13:22:23.524000+00:00,9550,7824,-6469,4,1239,5662
2024-06-30T13:22:23.824000+00:00,9550,7815,-6286,4,1239,5646
2024-06-30T13:22:24.004000+00:00,9550,7806,-6123,4,1239,5629
2024-06-30T13:22:24.404000+00:00,9550,7795,-5916,4,1239,5604
2024-06-30T13:22:24.584000+00:00,9550,7789,-5797,4,1239,5587
2024-06-30T13:22:24.844000+00:00,9550,7777,-5554,4,1239,5550
2024-06-30T13:22:25.144000+00:00,9550,7771,-5417,4,1239,5526
2024-06-30T13:22:25.304000+00:00,9550,7767,-5305,4,1239,5507
2024-06-30T13:22:25.564000+00:00,9550,7760,-5121,4,1239,5472
2024-06-30T13:22:25.864000+00:00,9550,7752,-4907,4,1239,5430
2024-06-30T13:22:26.084000+00:00,9550,7746,-4644,4,1239,5377
2024-06-30T13:22:26.464000+00:00,9550,7740,-4391,4,1239,5326
2024-06-30T13:22:26.784000+00:00,9550,7736,-4194,4,1239,5287
2024-06-30T13:22:27.024000+00:00,9550,7731,-4008,4,1239,5249
2024-06-30T13:22:27.184000+00:00,9550,7728,-3885,4,1239,5225
2024-06-30T13:22:27.464000+00:00,9550,7723,-3669,4,1239,5185
2024-06-30T13:22:27.664000+00:00,9550,7718,-3512,4,1239,5160
2024-06-30T13:22:27.884000+00:00,9550,7710,-3227,4,1239,5119
2024-06-30T13:22:28.184000+00:00,9550,7706,-3099,4,1239,5101
2024-06-30T13:22:28.403000+00:00,9550,7700,-2922,4,1239,5077
2024-06-30T13:22:28.703000+00:00,9550,7691,-2680,4,1239,5044
2024-06-30T13:22:28.903000+00:00,9550,7684,-2507,4,1239,5023
2024-06-30T13:22:29.143000+00:00,9550,7673,-2211,4,1239,4996
2024-06-30T13:22:29.483000+00:00,9550,7664,-2010,4,1239,4984
2024-06-30T13:22:29.643000+00:00,9550,7658,-1879,4,1239,4979
2024-06-30T13:22:29.964000+00:00,9550,7645,-1589,4,1239,4970
2024-06-30T13:22:30.384000+00:00,9550,7631,-1302,4,1239,4961
2024-06-30T13:22:30.564000+00:00,9550,7623,-1142,4,1239,4957
2024-06-30T13:22:30.864000+00:00,9550,7616,-1002,4,1239,4954
2024-06-30T13:22:31.164000+00:00,9550,7608,-850,4,1239,4950
2024-06-30T13:22:31.384000+00:00,9550,7602,-752,4,1239,4948
2024-06-30T13:22:31.564000+00:00,9550,7598,-680,4,1239,4943
2024-06-30T13:22:31.824000+00:00,9550,7593,-586,4,1239,4930
2024-06-30T13:22:31.984000+00:00,9550,7589,-534,4,1239,4917
2024-06-30T13:22:32.224000+00:00,9550,7582,-426,4,1239,4871
2024-06-30T13:22:32.664000+00:00,9550,7575,-345,4,1239,4814
2024-06-30T13:22:32.804000+00:00,9550,7573,-317,4,1239,4786
2024-06-30T13:22:32.984000+00:00,9550,7571,-288,4,1239,4745
2024-06-30T13:22:33.144000+00:00,9550,7569,-269,4,1239,4703
2024-06-30T13:22:33.444000+00:00,9550,7565,-250,4,1239,4619
2024-06-30T13:22:33.624000+00:00,9550,7560,-245,4,1239,4568
2024-06-30T13:22:33.824000+00:00,9550,7557,-245,4,1239,4513
2024-06-30T13:22:34.064000+00:00,9550,7551,-256,4,1239,4447
2024-06-30T13:22:34.304000+00:00,9550,7548,-280,4,1239,4380
2024-06-30T13:22:34.424000+00:00,9550,7547,-295,4,1239,4346
2024-06-30T13:22:34.684000+00:00,9550,7543,-333,4,1239,4271
2024-06-30T13:22:34.883000+00:00,9550,7538,-368,4,1239,4212
2024-06-30T13:22:35.103000+00:00,9550,7534,-414,4,1239,4147
2024-06-30T13:22:35.383000+00:00,9550,7527,-482,4,1239,4059
2024-06-30T13:22:35.543000+00:00,9550,7521,-562,4,1239,3968
2024-06-30T13:22:35.863000+00:00,9550,7517,-627,4,1239,3902
2024-06-30T13:22:36.083000+00:00,9550,7510,-772,4,1239,3780
2024-06-30T13:22:36.464000+00:00,9550,7506,-887,4,1239,3704
2024-06-30T13:22:36.784000+00:00,9550,7502,-1041,4,1239,3618
2024-06-30T13:22:37.004000+00:00,9550,7500,-1155,4,1239,3565
2024-06-30T13:22:37.204000+00:00,9550,7499,-1265,4,1239,3523
2024-06-30T13:22:37.424000+00:00,9550,7499,-1392,4,1239,3483
2024-06-30T13:22:37.664000+00:00,9550,7501,-1622,4,1239,3427
2024-06-30T13:22:38.004000+00:00,9550,7502,-1748,4,1239,3407
2024-06-30T13:22:38.164000+00:00,9550,7504,-1851,4,1239,3397
2024-06-30T13:22:38.324000+00:00,9550,7506,-1957,4,1239,3394
2024-06-30T13:22:38.544000+00:00,9550,7508,-2105,4,1239,3398
2024-06-30T13:22:38.824000+00:00,9550,7511,-2295,4,1239,3415
2024-06-30T13:22:39.124000+00:00,9550,7514,-2500,4,1239,3441
2024-06-30T13:22:39.284000+00:00,9550,7517,-2651,4,1239,3464
2024-06-30T13:22:39.684000+00:00,9550,7521,-2885,4,1239,3505
2024-06-30T13:22:39.924000+00:00,9550,7525,-3147,4,1239,3555
2024-06-30T13:22:40.264000+00:00,9550,7527,-3285,4,1239,3581
2024-06-30T13:22:40.464000+00:00,9550,7530,-3467,4,1239,3611
2024-06-30T13:22:40.704000+00:00,9550,7532,-3630,4,1239,3632
2024-06-30T13:22:40.944000+00:00,9550,7535,-3834,4,1239,3645
2024-06-30T13:22:41.364000+00:00,9550,7535,-4098,4,1239,3626
2024-06-30T13:22:41.683000+00:00,9550,7534,-4204,4,1239,3603
2024-06-30T13:22:41.883000+00:00,9550,7532,-4303,4,1239,3570
2024-06-30T13:22:42.203000+00:00,9550,7529,-4448,4,1239,3497
2024-06-30T13:22:42.383000+00:00,9550,7523,-4564,4,1239,3404
2024-06-30T13:22:42.783000+00:00,9550,7514,-4688,4,1239,3243
2024-06-30T13:22:43.144000+00:00,9550,7510,-4731,4,1239,3151
2024-06-30T13:22:43.444000+00:00,9550,7503,-4768,4,1239,3014
2024-06-30T13:22:43.604000+00:00,9550,7494,-4784,4,1239,2866
2024-06-30T13:22:43.924000+00:00,9550,7488,-4785,4,1239,2777
2024-06-30T13:22:44.144000+00:00,9550,7479,-4776,4,1239,2666
2024-06-30T13:22:44.464000+00:00,9550,7464,-4745,4,1239,2500
2024-06-30T13:22:44.684000+00:00,9550,7453,-4712,4,1239,2385
2024-06-30T13:22:44.904000+00:00,9550,7438,-4635,4,1239,2198
2024-06-30T13:22:45.284000+00:00,9550,7420,-4535,4,1239,2022
2024-06-30T13:22:45.704000+00:00,9550,7393,-4382,4,1239,1773
2024-06-30T13:22:45.944000+00:00,9550,7388,-4348,4,1239,1719
2024-06-30T13:22:46.344000+00:00,9550,7370,-4215,4,1239,1506
2024-06-30T13:22:46.524000+00:00,9550,7361,-4120,4,1239,1366
2024-06-30T13:22:46.944000+00:00,9550,7349,-3937,4,1239,1142
2024-06-30T13:22:47.384000+00:00,9550,7342,-3778,4,1239,1000
2024-06-30T13:22:47.644000+00:00,9550,7338,-3673,4,1239,933
2024-06-30T13:22:47.924000+00:00,9550,7336,-3531,4,1239,871
2024-06-30T13:22:48.223000+00:00,9550,7335,-3342,4,1239,846
2024-06-30T13:22:48.583000+00:00,9550,7336,-3183,4,1239,868
2024-06-30T13:22:48.783000+00:00,9550,7337,-3080,4,1239,899
2024-06-30T13:22:48.863000+00:00,9550,7337,-3040,4,1239,915
2024-06-30T13:22:49.103000+00:00,9550,7340,-2925,4,1239,972
2024-06-30T13:22:49.423000+00:00,9550,7345,-2781,4,1239,1069
2024-06-30T13:22:49.644000+00:00,9550,7347,-2680,4,1239,1154
2024-06-30T13:22:49.744000+00:00,9550,7349,-2637,4,1239,1192
2024-06-30T13:22:50.084000+00:00,9550,7353,-2449,4,1239,1362
2024-06-30T13:22:50.424000+00:00,9550,7353,-2343,4,1239,1458
2024-06-30T13:22:50.664000+00:00,9550,7359,-2232,4,1239,1559
2024-06-30T13:22:50.844000+00:00,9550,7362,-2087,4,1239,1683
2024-06-30T13:22:51.304000+00:00,9550,7363,-1852,4,1239,1846
2024-06-30T13:22:51.624000+00:00,9550,7364,-1635,4,1239,1946
2024-06-30T13:22:52.084000+00:00,9550,7365,-1420,4,1239,2002
2024-06-30T13:22:52.324000+00:00,9550,7368,-1195,4,1239,2032
2024-06-30T13:22:52.584000+00:00,9550,7371,-1066,4,1239,2041
2024-06-30T13:22:52.904000+00:00,9550,7377,-834,4,1239,2049
2024-06-30T13:22:53.064000+00:00,9550,7381,-717,4,1239,2052
2024-06-30T13:22:53.304000+00:00,9550,7392,-450,4,1239,2057
2024-06-30T13:22:53.584000+00:00,9550,7397,-330,4,1239,2059
2024-06-30T13:22:53.844000+00:00,9550,7407,-133,4,1239,2062
2024-06-30T13:22:53.984000+00:00,9550,7412,-26,4,1239,2063
2024-06-30T13:22:54.264000+00:00,9550,7421,188,4,1239,2065
2024-06-30T13:22:54.484000+00:00,9550,7427,359,4,1239,2065
2024-06-30T13:22:54.783000+00:00,9550,7435,641,4,1239,2067
2024-06-30T13:22:55.043000+00:00,9550,7440,819,4,1239,2070
2024-06-30T13:22:55.263000+00:00,9550,7443,994,4,1239,2073
2024-06-30T13:22:55.503000+00:00,9550,7446,1186,4,1239,2077
2024-06-30T13:22:55.663000+00:00,9550,7448,1314,4,1239,2080
2024-06-30T13:22:55.883000+00:00,9550,7449,1492,4,1239,2085
2024-06-30T13:22:56.124000+00:00,9550,7449,1687,4,1239,2091
2024-06-30T13:22:56.344000+00:00,9550,7449,1866,4,1239,2096
2024-06-30T13:22:56.604000+00:00,9550,7447,2077,4,1239,2103
2024-06-30T13:22:56.784000+00:00,9550,7446,2224,4,1239,2107
2024-06-30T13:22:56.984000+00:00,9550,7444,2386,4,1239,2112
2024-06-30T13:22:57.144000+00:00,9550,7439,2629,4,1239,2113
2024-06-30T13:22:57.504000+00:00,9550,7436,2772,4,1239,2108
2024-06-30T13:22:57.764000+00:00,9550,7431,2969,4,1239,2095
2024-06-30T13:22:57.924000+00:00,9550,7428,3086,4,1239,2080
2024-06-30T13:22:58.224000+00:00,9550,7421,3284,4,1239,2037
2024-06-30T13:22:58.484000+00:00,9550,7410,3505,4,1239,1945
2024-06-30T13:22:58.704000+00:00,9550,7407,3558,4,1239,1913
2024-06-30T13:22:58.964000+00:00,9550,7398,3683,4,1239,1816
2024-06-30T13:22:59.244000+00:00,9550,7392,3793,4,1239,1692
2024-06-30T13:22:59.444000+00:00,9550,7386,3855,4,1239,1592
2024-06-30T13:22:59.684000+00:00,9550,7372,3932,4,1239,1373
2024-06-30T13:22:59.984000+00:00,9550,7367,3959,4,1239,1277
2024-06-30T13:23:00.204000+00:00,9550,7358,3998,4,1239,1147
2024-06-30T13:23:00.464000+00:00,9550,7343,4063,4,1239,937
2024-06-30T13:23:00.844000+00:00,9550,7324,4137,4,1239,693
2024-06-30T13:23:01.323000+00:00,9550,7309,4195,4,1239,503
2024-06-30T13:23:01.523000+00:00,9550,7298,4228,4,1239,361
2024-06-30T13:23:01.903000+00:00,9550,7289,4244,4,1239,232
2024-06-30T13:23:02.163000+00:00,9550,7278,4235,4,1239,67
2024-06-30T13:23:02.543000+00:00,9550,7268,4192,4,1239,-52
2024-06-30T13:23:02.704000+00:00,9550,7266,4156,4,1239,-115
2024-06-30T13:23:02.944000+00:00,9550,7262,4092,4,1239,-202
2024-06-30T13:23:03.504000+00:00,9550,7253,3884,4,1239,-361
2024-06-30T13:23:03.864000+00:00,9550,7249,3717,4,1239,-444
2024-06-30T13:23:04.044000+00:00,9550,7247,3630,4,1239,-484
2024-06-30T13:23:04.224000+00:00,9550,7246,3539,4,1239,-523
2024-06-30T13:23:04.464000+00:00,9550,7243,3413,4,1239,-573
2024-06-30T13:23:04.624000+00:00,9550,7240,3222,4,1239,-636
2024-06-30T13:23:05.104000+00:00,9550,7236,2953,4,1239,-712
2024-06-30T13:23:05.484000+00:00,9550,7234,2781,4,1239,-756
2024-06-30T13:23:05.724000+00:00,9550,7230,2554,4,1239,-815
2024-06-30T13:23:05.984000+00:00,9550,7229,2463,4,1239,-840
2024-06-30T13:23:06.224000+00:00,9550,7227,2307,4,1239,-882
2024-06-30T13:23:06.444000+00:00,9550,7225,2160,4,1239,-922
2024-06-30T13:23:06.644000+00:00,9550,7222,2025,4,1239,-959
2024-06-30T13:23:06.844000+00:00,9550,7220,1887,4,1239,-996
2024-06-30T13:23:07.024000+00:00,9550,7218,1762,4,1239,-1030
2024-06-30T13:23:07.264000+00:00,9550,7216,1601,4,1239,-1073
2024-06-30T13:23:07.444000+00:00,9550,7215,1478,4,1239,-1106
2024-06-30T13:23:07.624000+00:00,9550,7215,1349,4,1239,-1141
2024-06-30T13:23:07.943000+00:00,9550,7215,1114,4,1239,-1205
2024-06-30T13:23:08.023000+00:00,9550,7215,1055,4,1239,-1221
2024-06-30T13:23:08.323000+00:00,9550,7214,832,4,1239,-1281
2024-06-30T13:23:08.483000+00:00,9550,7214,713,4,1239,-1313
2024-06-30T13:23:08.723000+00:00,9550,7214,532,4,1239,-1362
2024-06-30T13:23:08.963000+00:00,9550,7214,349,4,1239,-1411
2024-06-30T13:23:09.183000+00:00,9550,7214,181,4,1239,-1456
2024-06-30T13:23:09.444000+00:00,9550,7214,-81,4,1239,-1527
2024-06-30T13:23:09.804000+00:00,9550,7215,-299,4,1239,-1586
2024-06-30T13:23:10.064000+00:00,9550,7218,-502,4,1239,-1641
2024-06-30T13:23:10.124000+00:00,9550,7219,-549,4,1239,-1654
2024-06-30T13:23:10.324000+00:00,9550,7222,-706,4,1239,-1696
2024-06-30T13:23:10.644000+00:00,9550,7230,-1019,4,1239,-1780
2024-06-30T13:23:11.004000+00:00,9550,7237,-1237,4,1239,-1840
2024-06-30T13:23:11.324000+00:00,9550,7250,-1508,4,1239,-1916
2024-06-30T13:23:11.484000+00:00,9550,7259,-1693,4,1239,-1968
2024-06-30T13:23:11.924000+00:00,9550,7277,-1967,4,1239,-2043
2024-06-30T13:23:12.124000+00:00,9550,7288,-2112,4,1239,-2083
2024-06-30T13:23:12.304000+00:00,9550,7297,-2233,4,1239,-2116
2024-06-30T13:23:12.364000+00:00,9550,7300,-2272,4,1239,-2126
2024-06-30T13:23:12.684000+00:00,9550,7315,-2461,4,1239,-2177
2024-06-30T13:23:12.964000+00:00,9550,7329,-2623,4,1239,-2217
2024-06-30T13:23:13.344000+00:00,9550,7347,-2829,4,1239,-2243
2024-06-30T13:23:13.764000+00:00,9550,7359,-2973,4,1239,-2233
2024-06-30T13:23:14.124000+00:00,9550,7370,-3063,4,1239,-2209
2024-06-30T13:23:14.344000+00:00,9550,7375,-3133,4,1239,-2176
2024-06-30T13:23:14.483000+00:00,9550,7377,-3175,4,1239,-2151
2024-06-30T13:23:14.703000+00:00,9550,7381,-3268,4,1239,-2070
2024-06-30T13:23:15.023000+00:00,9550,7384,-3306,4,1239,-2022
2024-06-30T13:23:15.263000+00:00,9550,7388,-3350,4,1239,-1944
2024-06-30T13:23:15.503000+00:00,9550,7392,-3394,4,1239,-1861
2024-06-30T13:23:15.783000+00:00,9550,7397,-3474,4,1239,-1714
2024-06-30T13:23:16.224000+00:00,9550,7400,-3578,4,1239,-1551
2024-06-30T13:23:16.464000+00:00,9550,7401,-3617,4,1239,-1495
2024-06-30T13:23:16.824000+00:00,9550,7402,-3725,4,1239,-1338
2024-06-30T13:23:17.004000+00:00,9550,7402,-3781,4,1239,-1255
2024-06-30T13:23:17.224000+00:00,9550,7403,-3868,4,1239,-1123
2024-06-30T13:23:17.624000+00:00,9550,7402,-3979,4,1239,-955
2024-06-30T13:23:17.824000+00:00,9550,7400,-4088,4,1239,-790
2024-06-30T13:23:18.164000+00:00,9550,7398,-4166,4,1239,-673
2024-06-30T13:23:18.404000+00:00,9550,7397,-4251,4,1239,-544
2024-06-30T13:23:18.524000+00:00,9550,7396,-4295,4,1239,-477
2024-06-30T13:23:18.784000+00:00,9550,7396,-4392,4,1239,-331
2024-06-30T13:23:19.104000+00:00,9550,7396,-4545,4,1239,-98
2024-06-30T13:23:19.504000+00:00,9550,7399,-4670,4,1239,92
2024-06-30T13:23:19.624000+00:00,9550,7399,-4717,4,1239,164
2024-06-30T13:23:19.804000+00:00,9550,7401,-4788,4,1239,275
2024-06-30T13:23:20.004000+00:00,9550,7405,-4874,4,1239,412
2024-06-30T13:23:20.344000+00:00,9550,7412,-5046,4,1239,711
2024-06-30T13:23:20.764000+00:00,9550,7418,-5154,4,1239,913
2024-06-30T13:23:20.904000+00:00,9550,7421,-5203,4,1239,1009
2024-06-30T13:23:21.143000+00:00,9550,7427,-5316,4,1239,1231
2024-06-30T13:23:21.423000+00:00,9550,7431,-5386,4,1239,1371
2024-06-30T13:23:21.723000+00:00,9550,7436,-5491,4,1239,1582
2024-06-30T13:23:22.023000+00:00,9550,7442,-5594,4,1239,1796
2024-06-30T13:23:22.243000+00:00,9550,7449,-5709,4,1239,2037
2024-06-30T13:23:22.544000+00:00,9550,7453,-5785,4,1239,2199
2024-06-30T13:23:22.684000+00:00,9550,7457,-5833,4,1239,2301
2024-06-30T13:23:22.904000+00:00,9550,7464,-5909,4,1239,2463
2024-06-30T13:23:23.264000+00:00,9550,7483,-6081,4,1239,2816
2024-06-30T13:23:23.604000+00:00,9550,7493,-6165,4,1239,2975
2024-06-30T13:23:23.884000+00:00,9550,7512,-6312,4,1239,3215
2024-06-30T13:23:24.164000+00:00,9550,7526,-6413,4,1239,3367
2024-06-30T13:23:24.344000+00:00,9550,7538,-6500,4,1239,3488
2024-06-30T13:23:24.584000+00:00,9550,7555,-6622,4,1239,3644
2024-06-30T13:23:24.904000+00:00,9550,7580,-6799,4,1239,3842
2024-06-30T13:23:25.064000+00:00,9550,7603,-6951,4,1239,4001
2024-06-30T13:23:25.444000+00:00,9550,7628,-7106,4,1239,4159
2024-06-30T13:23:25.664000+00:00,9550,7659,-7302,4,1239,4353
2024-06-30T13:23:26.064000+00:00,9550,7696,-7536,4,1239,4581
2024-06-30T13:23:26.564000+00:00,9550,7730,-7741,4,1239,4776
2024-06-30T13:23:26.884000+00:00,9550,7747,-7847,4,1239,4877
2024-06-30T13:23:27.144000+00:00,9550,7765,-7970,4,1239,4994
2024-06-30T13:23:27.424000+00:00,9550,7774,-8024,4,1239,5045
2024-06-30T13:23:27.663000+00:00,9550,7785,-8088,4,1239,5106
2024-06-30T13:23:27.923000+00:00,9550,7794,-8148,4,1239,5169
2024-06-30T13:23:28.103000+00:00,9550,7801,-8179,4,1239,5211
2024-06-30T13:23:28.343000+00:00,9550,7810,-8209,4,1239,5266
2024-06-30T13:23:28.523000+00:00,9550,7815,-8224,4,1239,5309
2024-06-30T13:23:28.743000+00:00,9550,7818,-8233,4,1239,5360
2024-06-30T13:23:29.004000+00:00,9550,7827,-8228,4,1239,5417
2024-06-30T13:23:29.244000+00:00,9550,7834,-8198,4,1239,5480
2024-06-30T13:23:29.564000+00:00,9550,7836,-8169,4,1239,5512
2024-06-30T13:23:29.804000+00:00,9550,7837,-8133,4,1239,5538
2024-06-30T13:23:30.024000+00:00,9550,7839,-8099,4,1239,5557
2024-06-30T13:23:30.304000+00:00,9550,7841,-8051,4,1239,5575
2024-06-30T13:23:30.464000+00:00,9550,7843,-8023,4,1239,5584
2024-06-30T13:23:30.624000+00:00,9550,7844,-7971,4,1239,5596
2024-06-30T13:23:30.984000+00:00,9550,7846,-7922,4,1239,5605
2024-06-30T13:23:31.344000+00:00,9550,7847,-7842,4,1239,5617
2024-06-30T13:23:31.524000+00:00,9550,7847,-7796,4,1239,5623
2024-06-30T13:23:31.584000+00:00,9550,7847,-7781,4,1239,5625
2024-06-30T13:23:31.964000+00:00,9550,7848,-7674,4,1239,5638
2024-06-30T13:23:32.164000+00:00,9550,7848,-7613,4,1239,5645
2024-06-30T13:23:32.324000+00:00,9550,7848,-7559,4,1239,5651
2024-06-30T13:23:32.584000+00:00,9550,7848,-7464,4,1239,5659
2024-06-30T13:23:32.764000+00:00,9550,7847,-7394,4,1239,5664
2024-06-30T13:23:32.924000+00:00,9550,7847,-7325,4,1239,5668
2024-06-30T13:23:33.084000+00:00,9550,7846,-7246,4,1239,5672
2024-06-30T13:23:33.384000+00:00,9550,7843,-7107,4,1239,5678
2024-06-30T13:23:33.544000+00:00,9550,7842,-7031,4,1239,5679
2024-06-30T13:23:33.784000+00:00,9550,7839,-6909,4,1239,5679
2024-06-30T13:23:33.944000+00:00,9550,7837,-6824,4,1239,5678
2024-06-30T13:23:34.164000+00:00,9550,7831,-6623,4,1239,5671
2024-06-30T13:23:34.543000+00:00,9550,7825,-6484,4,1239,5663
2024-06-30T13:23:34.823000+00:00,9550,7817,-6315,4,1239,5649
2024-06-30T13:23:35.003000+00:00,9550,7810,-6204,4,1239,5638
2024-06-30T13:23:35.183000+00:00,9550,7804,-6090,4,1239,5625
2024-06-30T13:23:35.423000+00:00,9550,7792,-5857,4,1239,5596
2024-06-30T13:23:35.864000+00:00,9550,7781,-5644,4,1239,5564
2024-06-30T13:23:35.964000+00:00,9550,7778,-5576,4,1239,5553
2024-06-30T13:23:36.164000+00:00,9550,7772,-5439,4,1239,5530
2024-06-30T13:23:36.504000+00:00,9550,7760,-5132,4,1239,5474
2024-06-30T13:23:36.944000+00:00,9550,7750,-4817,4,1239,5412
2024-06-30T13:23:37.244000+00:00,9550,7746,-4672,4,1239,5382
2024-06-30T13:23:37.444000+00:00,9550,7743,-4525,4,1239,5353
2024-06-30T13:23:37.704000+00:00,9550,7739,-4332,4,1239,5314
2024-06-30T13:23:37.944000+00:00,9550,7734,-4143,4,1239,5276
2024-06-30T13:23:38.164000+00:00,9550,7729,-3900,4,1239,5228
2024-06-30T13:23:38.424000+00:00,9550,7726,-3778,4,1239,5204
2024-06-30T13:23:38.664000+00:00,9550,7721,-3592,4,1239,5172
2024-06-30T13:23:38.904000+00:00,9550,7715,-3403,4,1239,5144
2024-06-30T13:23:39.204000+00:00,9550,7708,-3164,4,1239,5110
2024-06-30T13:23:39.284000+00:00,9550,7706,-3100,4,1239,5101
2024-06-30T13:23:39.464000+00:00,9550,7701,-2956,4,1239,5081
2024-06-30T13:23:39.764000+00:00,9550,7693,-2715,4,1239,5048
2024-06-30T13:23:40.024000+00:00,9550,7684,-2492,4,1239,5022
2024-06-30T13:23:40.104000+00:00,9550,7681,-2414,4,1239,5014
2024-06-30T13:23:40.264000+00:00,9550,7676,-2285,4,1239,5002
2024-06-30T13:23:40.544000+00:00,9550,7667,-2058,4,1239,4987
2024-06-30T13:23:40.803000+00:00,9550,7657,-1846,4,1239,4978
2024-06-30T13:23:40.963000+00:00,9550,7651,-1715,4,1239,4974
2024-06-30T13:23:41.163000+00:00,9550,7643,-1556,4,1239,4969
2024-06-30T13:23:41.403000+00:00,9550,7634,-1375,4,1239,4963
2024-06-30T13:23:41.623000+00:00,9550,7624,-1159,4,1239,4958
2024-06-30T13:23:41.943000+00:00,9550,7617,-1030,4,1239,4955
2024-06-30T13:23:42.224000+00:00,9550,7606,-829,4,1239,4950
2024-06-30T13:23:42.704000+00:00,9550,7598,-675,4,1239,4943
2024-06-30T13:23:42.884000+00:00,9550,7593,-593,4,1239,4932
2024-06-30T13:23:43.144000+00:00,9550,7588,-520,4,1239,4912
2024-06-30T13:23:43.364000+00:00,9550,7583,-451,4,1239,4884
2024-06-30T13:23:43.544000+00:00,9550,7579,-400,4,1239,4855
2024-06-30T13:23:43.944000+00:00,9550,7571,-287,4,1239,4744
2024-06-30T13:23:44.324000+00:00,9550,7568,-262,4,1239,4680
2024-06-30T13:23:44.504000+00:00,9550,7563,-247,4,1239,4589
2024-06-30T13:23:44.864000+00:00,9550,7557,-245,4,1239,4528
2024-06-30T13:23:45.104000+00:00,9550,7553,-252,4,1239,4464
2024-06-30T13:23:45.324000+00:00,9550,7549,-270,4,1239,4404
2024-06-30T13:23:45.584000+00:00,9550,7543,-319,4,1239,4297
2024-06-30T13:23:45.824000+00:00,9550,7541,-338,4,1239,4263
2024-06-30T13:23:46.184000+00:00,9550,7535,-405,4,1239,4159
2024-06-30T13:23:46.364000+00:00,9550,7531,-444,4,1239,4107
2024-06-30T13:23:46.564000+00:00,9550,7524,-521,4,1239,4013
2024-06-30T13:23:46.944000+00:00,9550,7518,-606,4,1239,3923
2024-06-30T13:23:47.204000+00:00,9550,7514,-697,4,1239,3840
2024-06-30T13:23:47.383000+00:00,9550,7508,-816,4,1239,3749
2024-06-30T13:23:47.683000+00:00,9550,7505,-914,4,1239,3687
2024-06-30T13:23:48.023000+00:00,9550,7501,-1112,4,1239,3584
2024-06-30T13:23:48.303000+00:00,9550,7499,-1231,4,1239,3535
2024-06-30T13:23:48.563000+00:00,9550,7499,-1379,4,1239,3486
2024-06-30T13:23:48.764000+00:00,9550,7500,-1585,4,1239,3435
2024-06-30T13:23:49.184000+00:00,9550,7504,-1850,4,1239,3397
2024-06-30T13:23:49.644000+00:00,9550,7509,-2156,4,1239,3402
2024-06-30T13:23:50.024000+00:00,9550,7511,-2319,4,1239,3417
2024-06-30T13:23:50.224000+00:00,9550,7514,-2456,4,1239,3434
2024-06-30T13:23:50.464000+00:00,9550,7516,-2621,4,1239,3459
2024-06-30T13:23:50.604000+00:00,9550,7518,-2718,4,1239,3475
2024-06-30T13:23:50.824000+00:00,9550,7521,-2925,4,1239,3513
2024-06-30T13:23:51.204000+00:00,9550,7525,-3132,4,1239,3553
2024-06-30T13:23:51.344000+00:00,9550,7526,-3229,4,1239,3571
2024-06-30T13:23:51.544000+00:00,9550,7528,-3369,4,1239,3595
2024-06-30T13:23:51.784000+00:00,9550,7531,-3570,4,1239,3625
2024-06-30T13:23:51.964000+00:00,9550,7533,-3688,4,1239,3637
2024-06-30T13:23:52.324000+00:00,9550,7535,-3907,4,1239,3644
2024-06-30T13:23:52.504000+00:00,9550,7535,-4010,4,1239,3638
2024-06-30T13:23:52.704000+00:00,9550,7535,-4119,4,1239,3622
2024-06-30T13:23:52.924000+00:00,9550,7533,-4234,4,1239,3594
2024-06-30T13:23:53.164000+00:00,9550,7530,-4403,4,1239,3524
2024-06-30T13:23:53.524000+00:00,9550,7526,-4502,4,1239,3458
2024-06-30T13:23:53.624000+00:00,9550,7525,-4540,4,1239,3426
2024-06-30T13:23:53.784000+00:00,9550,7522,-4595,4,1239,3371
2024-06-30T13:23:54.043000+00:00,9550,7517,-4669,4,1239,3273
