date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:09:59.403000+00:00,9550,7848,-7621,16,1239,5644
2024-06-30T13:09:59.643000+00:00,9550,7848,-7533,16,1239,5653
2024-06-30T13:09:59.904000+00:00,9550,7848,-7404,16,1239,5664
2024-06-30T13:10:00.304000+00:00,9550,7846,-7224,16,1239,5674
2024-06-30T13:10:00.484000+00:00,9550,7844,-7111,16,1239,5678
2024-06-30T13:10:00.804000+00:00,9550,7841,-6979,16,1239,5680
2024-06-30T13:10:00.964000+00:00,9550,7839,-6894,16,1239,5679
2024-06-30T13:10:01.184000+00:00,9550,7836,-6774,16,1239,5677
2024-06-30T13:10:01.564000+00:00,9550,7824,-6471,16,1239,5662
2024-06-30T13:10:01.844000+00:00,9550,7820,-6379,16,1239,5655
2024-06-30T13:10:02.044000+00:00,9550,7813,-6262,16,1239,5644
2024-06-30T13:10:02.404000+00:00,9550,7796,-5941,16,1239,5607
2024-06-30T13:10:02.744000+00:00,9550,7789,-5809,16,1239,5589
2024-06-30T13:10:03.024000+00:00,9550,7781,-5621,16,1239,5561
2024-06-30T13:10:03.383000+00:00,9550,7765,-5275,16,1239,5501
2024-06-30T13:10:03.723000+00:00,9550,7760,-5134,16,1239,5475
2024-06-30T13:10:04.043000+00:00,9550,7752,-4905,16,1239,5430
2024-06-30T13:10:04.183000+00:00,9550,7747,-4716,16,1239,5391
2024-06-30T13:10:04.483000+00:00,9550,7744,-4577,16,1239,5363
2024-06-30T13:10:04.863000+00:00,9550,7735,-4167,16,1239,5281
2024-06-30T13:10:05.143000+00:00,9550,7733,-4068,16,1239,5262
2024-06-30T13:10:05.443000+00:00,9550,7725,-3746,16,1239,5198
2024-06-30T13:10:05.863000+00:00,9550,7715,-3401,16,1239,5144
2024-06-30T13:10:06.243000+00:00,9550,7709,-3211,16,1239,5117
2024-06-30T13:10:06.423000+00:00,9550,7701,-2963,16,1239,5082
2024-06-30T13:10:06.864000+00:00,9550,7693,-2714,16,1239,5049
2024-06-30T13:10:06.944000+00:00,9550,7690,-2641,16,1239,5039
2024-06-30T13:10:07.184000+00:00,9550,7682,-2430,16,1239,5016
2024-06-30T13:10:07.524000+00:00,9550,7670,-2144,16,1239,4992
2024-06-30T13:10:07.624000+00:00,9550,7667,-2070,16,1239,4988
2024-06-30T13:10:07.884000+00:00,9550,7657,-1849,16,1239,4978
2024-06-30T13:10:08.084000+00:00,9550,7646,-1612,16,1239,4971
2024-06-30T13:10:08.504000+00:00,9550,7634,-1361,16,1239,4963
2024-06-30T13:10:08.704000+00:00,9550,7622,-1129,16,1239,4957
2024-06-30T13:10:09.024000+00:00,9550,7616,-1019,16,1239,4955
2024-06-30T13:10:09.384000+00:00,9550,7606,-827,16,1239,4950
2024-06-30T13:10:09.544000+00:00,9550,7602,-753,16,1239,4948
2024-06-30T13:10:09.684000+00:00,9550,7599,-689,16,1239,4944
2024-06-30T13:10:10.003000+00:00,9550,7592,-569,16,1239,4927
2024-06-30T13:10:10.203000+00:00,9550,7587,-498,16,1239,4905
2024-06-30T13:10:10.403000+00:00,9550,7583,-439,16,1239,4878
2024-06-30T13:10:10.623000+00:00,9550,7577,-377,16,1239,4840
2024-06-30T13:10:10.683000+00:00,9550,7576,-362,16,1239,4829
2024-06-30T13:10:10.943000+00:00,9550,7572,-307,16,1239,4775
2024-06-30T13:10:11.223000+00:00,9550,7567,-262,16,1239,4679
2024-06-30T13:10:11.583000+00:00,9550,7564,-248,16,1239,4601
2024-06-30T13:10:11.783000+00:00,9550,7559,-245,16,1239,4541
2024-06-30T13:10:11.963000+00:00,9550,7555,-247,16,1239,4493
2024-06-30T13:10:12.223000+00:00,9550,7550,-264,16,1239,4420
2024-06-30T13:10:12.423000+00:00,9550,7548,-287,16,1239,4361
2024-06-30T13:10:12.543000+00:00,9550,7546,-304,16,1239,4326
2024-06-30T13:10:12.703000+00:00,9550,7543,-330,16,1239,4276
2024-06-30T13:10:12.943000+00:00,9550,7538,-373,16,1239,4204
2024-06-30T13:10:13.144000+00:00,9550,7534,-414,16,1239,4146
2024-06-30T13:10:13.504000+00:00,9550,7522,-545,16,1239,3987
2024-06-30T13:10:13.844000+00:00,9550,7518,-608,16,1239,3920
2024-06-30T13:10:14.124000+00:00,9550,7510,-778,16,1239,3776
2024-06-30T13:10:14.504000+00:00,9550,7506,-891,16,1239,3700
2024-06-30T13:10:14.724000+00:00,9550,7501,-1066,16,1239,3605
2024-06-30T13:10:15.104000+00:00,9550,7500,-1192,16,1239,3550
2024-06-30T13:10:15.284000+00:00,9550,7499,-1373,16,1239,3488
2024-06-30T13:10:15.624000+00:00,9550,7499,-1499,16,1239,3454
2024-06-30T13:10:15.844000+00:00,9550,7501,-1634,16,1239,3425
2024-06-30T13:10:16.104000+00:00,9550,7503,-1792,16,1239,3402
2024-06-30T13:10:16.264000+00:00,9550,7505,-1896,16,1239,3395
2024-06-30T13:10:16.503000+00:00,9550,7507,-2056,16,1239,3396
2024-06-30T13:10:16.723000+00:00,9550,7510,-2206,16,1239,3406
2024-06-30T13:10:16.963000+00:00,9550,7512,-2371,16,1239,3423
2024-06-30T13:10:17.123000+00:00,9550,7514,-2481,16,1239,3438
2024-06-30T13:10:17.343000+00:00,9550,7517,-2635,16,1239,3461
2024-06-30T13:10:17.443000+00:00,9550,7517,-2705,16,1239,3473
2024-06-30T13:10:17.803000+00:00,9550,7523,-3016,16,1239,3530
2024-06-30T13:10:18.203000+00:00,9550,7526,-3243,16,1239,3573
2024-06-30T13:10:18.383000+00:00,9550,7528,-3369,16,1239,3595
2024-06-30T13:10:18.543000+00:00,9550,7530,-3490,16,1239,3614
2024-06-30T13:10:18.783000+00:00,9550,7532,-3653,16,1239,3634
2024-06-30T13:10:19.003000+00:00,9550,7534,-3791,16,1239,3644
2024-06-30T13:10:19.243000+00:00,9550,7535,-3937,16,1239,3643
2024-06-30T13:10:19.423000+00:00,9550,7535,-4107,16,1239,3624
2024-06-30T13:10:19.724000+00:00,9550,7534,-4207,16,1239,3602
2024-06-30T13:10:20.044000+00:00,9550,7531,-4377,16,1239,3537
2024-06-30T13:10:20.384000+00:00,9550,7526,-4503,16,1239,3457
2024-06-30T13:10:20.664000+00:00,9550,7521,-4602,16,1239,3362
2024-06-30T13:10:20.744000+00:00,9550,7520,-4627,16,1239,3333
2024-06-30T13:10:20.984000+00:00,9550,7514,-4690,16,1239,3238
2024-06-30T13:10:21.164000+00:00,9550,7511,-4726,16,1239,3162
2024-06-30T13:10:21.404000+00:00,9550,7505,-4760,16,1239,3053
2024-06-30T13:10:21.584000+00:00,9550,7500,-4775,16,1239,2962
2024-06-30T13:10:21.784000+00:00,9550,7494,-4784,16,1239,2863
2024-06-30T13:10:22.124000+00:00,9550,7482,-4779,16,1239,2688
2024-06-30T13:10:22.384000+00:00,9550,7470,-4759,16,1239,2564
2024-06-30T13:10:22.624000+00:00,9550,7457,-4728,16,1239,2437
2024-06-30T13:10:22.904000+00:00,9550,7445,-4674,16,1239,2284
2024-06-30T13:10:23.083000+00:00,9550,7438,-4632,16,1239,2194
2024-06-30T13:10:23.263000+00:00,9550,7427,-4581,16,1239,2099
2024-06-30T13:10:23.503000+00:00,9550,7412,-4502,16,1239,1967
2024-06-30T13:10:23.683000+00:00,9550,7403,-4449,16,1239,1882
2024-06-30T13:10:23.963000+00:00,9550,7389,-4355,16,1239,1730
2024-06-30T13:10:24.083000+00:00,9550,7382,-4311,16,1239,1659
2024-06-30T13:10:24.423000+00:00,9550,7366,-4181,16,1239,1455
2024-06-30T13:10:24.803000+00:00,9550,7356,-4051,16,1239,1274
2024-06-30T13:10:24.863000+00:00,9550,7354,-4027,16,1239,1244
2024-06-30T13:10:25.063000+00:00,9550,7350,-3944,16,1239,1150
2024-06-30T13:10:25.403000+00:00,9550,7340,-3745,16,1239,978
2024-06-30T13:10:25.763000+00:00,9550,7337,-3616,16,1239,904
2024-06-30T13:10:25.983000+00:00,9550,7336,-3497,16,1239,862
2024-06-30T13:10:26.184000+00:00,9550,7335,-3390,16,1239,846
2024-06-30T13:10:26.344000+00:00,9550,7335,-3307,16,1239,848
2024-06-30T13:10:26.604000+00:00,9550,7336,-3165,16,1239,872
2024-06-30T13:10:26.884000+00:00,9550,7337,-3023,16,1239,923
2024-06-30T13:10:27.044000+00:00,9550,7339,-2946,16,1239,961
2024-06-30T13:10:27.264000+00:00,9550,7342,-2844,16,1239,1023
2024-06-30T13:10:27.524000+00:00,9550,7348,-2668,16,1239,1165
2024-06-30T13:10:27.864000+00:00,9550,7351,-2588,16,1239,1236
2024-06-30T13:10:28.064000+00:00,9550,7353,-2501,16,1239,1315
2024-06-30T13:10:28.384000+00:00,9550,7353,-2362,16,1239,1442
2024-06-30T13:10:28.564000+00:00,9550,7353,-2275,16,1239,1521
2024-06-30T13:10:28.744000+00:00,9550,7360,-2190,16,1239,1597
2024-06-30T13:10:28.944000+00:00,9550,7362,-2092,16,1239,1679
2024-06-30T13:10:29.144000+00:00,9550,7363,-1984,16,1239,1761
2024-06-30T13:10:30.023000+00:00,9550,7365,-1450,16,1239,1996
2024-06-30T13:10:30.243000+00:00,9550,7367,-1297,16,1239,2022
2024-06-30T13:10:30.523000+00:00,9550,7370,-1097,16,1239,2039
2024-06-30T13:10:30.683000+00:00,9550,7373,-981,16,1239,2044
2024-06-30T13:10:30.923000+00:00,9550,7378,-806,16,1239,2050
2024-06-30T13:10:31.143000+00:00,9550,7384,-644,16,1239,2054
2024-06-30T13:10:31.323000+00:00,9550,7389,-510,16,1239,2056
2024-06-30T13:10:31.583000+00:00,9550,7403,-230,16,1239,2061
2024-06-30T13:10:32.023000+00:00,9550,7414,21,16,1239,2064
2024-06-30T13:10:32.223000+00:00,9550,7421,183,16,1239,2065
2024-06-30T13:10:32.423000+00:00,9550,7428,401,16,1239,2066
2024-06-30T13:10:32.743000+00:00,9550,7434,581,16,1239,2067
2024-06-30T13:10:33.044000+00:00,9550,7441,882,16,1239,2071
2024-06-30T13:10:33.444000+00:00,9550,7447,1283,16,1239,2079
2024-06-30T13:10:33.764000+00:00,9550,7448,1428,16,1239,2083
2024-06-30T13:10:33.984000+00:00,9550,7449,1607,16,1239,2088
2024-06-30T13:10:34.184000+00:00,9550,7449,1770,16,1239,2093
2024-06-30T13:10:34.484000+00:00,9550,7447,2073,16,1239,2103
2024-06-30T13:10:34.824000+00:00,9550,7445,2286,16,1239,2109
2024-06-30T13:10:35.064000+00:00,9550,7442,2481,16,1239,2114
2024-06-30T13:10:35.224000+00:00,9550,7440,2611,16,1239,2113
2024-06-30T13:10:35.424000+00:00,9550,7436,2778,16,1239,2108
2024-06-30T13:10:35.724000+00:00,9550,7430,3013,16,1239,2090
2024-06-30T13:10:35.944000+00:00,9550,7424,3213,16,1239,2056
2024-06-30T13:10:36.184000+00:00,9550,7419,3315,16,1239,2027
2024-06-30T13:10:36.443000+00:00,9550,7412,3469,16,1239,1965
2024-06-30T13:10:36.763000+00:00,9550,7397,3695,16,1239,1805
2024-06-30T13:10:37.063000+00:00,9550,7393,3764,16,1239,1730
2024-06-30T13:10:37.403000+00:00,9550,7384,3872,16,1239,1558
2024-06-30T13:10:37.603000+00:00,9550,7377,3913,16,1239,1442
2024-06-30T13:10:37.803000+00:00,9550,7369,3949,16,1239,1314
2024-06-30T13:10:38.023000+00:00,9550,7360,3988,16,1239,1179
2024-06-30T13:10:38.083000+00:00,9550,7358,4000,16,1239,1142
2024-06-30T13:10:38.303000+00:00,9550,7348,4041,16,1239,1006
2024-06-30T13:10:38.523000+00:00,9550,7330,4111,16,1239,780
2024-06-30T13:10:38.883000+00:00,9550,7321,4153,16,1239,645
2024-06-30T13:10:39.263000+00:00,9550,7301,4219,16,1239,406
2024-06-30T13:10:39.504000+00:00,9550,7294,4237,16,1239,309
2024-06-30T13:10:39.764000+00:00,9550,7286,4246,16,1239,179
2024-06-30T13:10:40.064000+00:00,9550,7276,4229,16,1239,42
2024-06-30T13:10:40.284000+00:00,9550,7268,4189,16,1239,-58
2024-06-30T13:10:40.484000+00:00,9550,7265,4142,16,1239,-138
2024-06-30T13:10:40.644000+00:00,9550,7262,4100,16,1239,-193
2024-06-30T13:10:40.884000+00:00,9550,7258,4020,16,1239,-271
2024-06-30T13:10:41.044000+00:00,9550,7256,3958,16,1239,-317
2024-06-30T13:10:41.304000+00:00,9550,7252,3839,16,1239,-385
2024-06-30T13:10:41.484000+00:00,9550,7250,3754,16,1239,-427
2024-06-30T13:10:41.664000+00:00,9550,7248,3666,16,1239,-468
2024-06-30T13:10:41.844000+00:00,9550,7246,3580,16,1239,-506
2024-06-30T13:10:42.044000+00:00,9550,7244,3476,16,1239,-549
2024-06-30T13:10:42.244000+00:00,9550,7242,3368,16,1239,-589
2024-06-30T13:10:42.564000+00:00,9550,7239,3179,16,1239,-648
2024-06-30T13:10:42.744000+00:00,9550,7238,3078,16,1239,-678
2024-06-30T13:10:42.943000+00:00,9550,7235,2895,16,1239,-728
2024-06-30T13:10:43.323000+00:00,9550,7231,2629,16,1239,-796
2024-06-30T13:10:43.683000+00:00,9550,7229,2479,16,1239,-836
2024-06-30T13:10:43.983000+00:00,9550,7226,2280,16,1239,-890
2024-06-30T13:10:44.083000+00:00,9550,7225,2220,16,1239,-906
2024-06-30T13:10:44.403000+00:00,9550,7221,1918,16,1239,-988
2024-06-30T13:10:44.823000+00:00,9550,7218,1708,16,1239,-1044
2024-06-30T13:10:45.043000+00:00,9550,7216,1520,16,1239,-1095
2024-06-30T13:10:45.443000+00:00,9550,7215,1179,16,1239,-1187
2024-06-30T13:10:45.823000+00:00,9550,7214,958,16,1239,-1247
2024-06-30T13:10:46.124000+00:00,9550,7214,778,16,1239,-1295
2024-06-30T13:10:46.384000+00:00,9550,7214,590,16,1239,-1346
2024-06-30T13:10:46.684000+00:00,9550,7214,253,16,1239,-1437
2024-06-30T13:10:47.004000+00:00,9550,7214,114,16,1239,-1475
2024-06-30T13:10:47.244000+00:00,9550,7214,-71,16,1239,-1525
2024-06-30T13:10:47.404000+00:00,9550,7215,-196,16,1239,-1559
2024-06-30T13:10:47.704000+00:00,9550,7217,-432,16,1239,-1622
2024-06-30T13:10:47.864000+00:00,9550,7220,-652,16,1239,-1682
2024-06-30T13:10:48.344000+00:00,9550,7227,-952,16,1239,-1763
2024-06-30T13:10:48.744000+00:00,9550,7240,-1313,16,1239,-1861
2024-06-30T13:10:48.984000+00:00,9550,7246,-1438,16,1239,-1896
2024-06-30T13:10:49.224000+00:00,9550,7255,-1624,16,1239,-1949
2024-06-30T13:10:49.443000+00:00,9550,7266,-1794,16,1239,-1996
2024-06-30T13:10:49.663000+00:00,9550,7277,-1969,16,1239,-2044
2024-06-30T13:10:49.983000+00:00,9550,7295,-2212,16,1239,-2110
2024-06-30T13:10:50.343000+00:00,9550,7315,-2455,16,1239,-2176
2024-06-30T13:10:50.703000+00:00,9550,7326,-2583,16,1239,-2208
2024-06-30T13:10:50.883000+00:00,9550,7332,-2656,16,1239,-2224
2024-06-30T13:10:51.123000+00:00,9550,7340,-2755,16,1239,-2239
2024-06-30T13:10:51.323000+00:00,9550,7347,-2832,16,1239,-2243
2024-06-30T13:10:51.643000+00:00,9550,7357,-2946,16,1239,-2237
2024-06-30T13:10:51.863000+00:00,9550,7365,-3023,16,1239,-2222
2024-06-30T13:10:52.023000+00:00,9550,7370,-3070,16,1239,-2206
2024-06-30T13:10:52.283000+00:00,9550,7376,-3149,16,1239,-2167
2024-06-30T13:10:52.343000+00:00,9550,7377,-3166,16,1239,-2156
2024-06-30T13:10:52.584000+00:00,9550,7380,-3231,16,1239,-2107
2024-06-30T13:10:52.884000+00:00,9550,7384,-3300,16,1239,-2031
2024-06-30T13:10:53.084000+00:00,9550,7387,-3338,16,1239,-1967
2024-06-30T13:10:53.204000+00:00,9550,7390,-3362,16,1239,-1922
2024-06-30T13:10:53.484000+00:00,9550,7393,-3413,16,1239,-1826
2024-06-30T13:10:53.664000+00:00,9550,7396,-3448,16,1239,-1760
2024-06-30T13:10:53.924000+00:00,9550,7398,-3505,16,1239,-1661
2024-06-30T13:10:54.084000+00:00,9550,7399,-3572,16,1239,-1560
2024-06-30T13:10:54.544000+00:00,9550,7402,-3724,16,1239,-1339
2024-06-30T13:10:54.824000+00:00,9550,7402,-3768,16,1239,-1274
2024-06-30T13:10:55.024000+00:00,9550,7403,-3828,16,1239,-1184
2024-06-30T13:10:55.224000+00:00,9550,7402,-3892,16,1239,-1088
2024-06-30T13:10:55.524000+00:00,9550,7401,-3994,16,1239,-933
2024-06-30T13:10:55.724000+00:00,9550,7400,-4059,16,1239,-835
2024-06-30T13:10:55.944000+00:00,9550,7398,-4186,16,1239,-643
2024-06-30T13:10:56.303000+00:00,9550,7396,-4265,16,1239,-522
2024-06-30T13:10:56.503000+00:00,9550,7396,-4343,16,1239,-405
2024-06-30T13:10:56.783000+00:00,9550,7396,-4445,16,1239,-250
2024-06-30T13:10:56.983000+00:00,9550,7396,-4522,16,1239,-133
2024-06-30T13:10:57.303000+00:00,9550,7398,-4652,16,1239,63
2024-06-30T13:10:57.503000+00:00,9550,7400,-4726,16,1239,178
2024-06-30T13:10:57.683000+00:00,9550,7403,-4851,16,1239,374
2024-06-30T13:10:58.003000+00:00,9550,7407,-4925,16,1239,495
2024-06-30T13:10:58.203000+00:00,9550,7410,-5000,16,1239,626
2024-06-30T13:10:58.523000+00:00,9550,7418,-5155,16,1239,914
2024-06-30T13:10:58.843000+00:00,9550,7422,-5229,16,1239,1059
2024-06-30T13:10:59.003000+00:00,9550,7425,-5286,16,1239,1171
2024-06-30T13:10:59.344000+00:00,9550,7432,-5406,16,1239,1410
2024-06-30T13:10:59.444000+00:00,9550,7434,-5445,16,1239,1488
2024-06-30T13:10:59.764000+00:00,9550,7441,-5588,16,1239,1783
2024-06-30T13:11:00.124000+00:00,9550,7449,-5718,16,1239,2057
2024-06-30T13:11:00.504000+00:00,9550,7456,-5814,16,1239,2260
2024-06-30T13:11:00.744000+00:00,9550,7462,-5898,16,1239,2439
2024-06-30T13:11:00.964000+00:00,9550,7470,-5975,16,1239,2603
2024-06-30T13:11:01.124000+00:00,9550,7477,-6037,16,1239,2729
2024-06-30T13:11:01.384000+00:00,9550,7488,-6131,16,1239,2914
2024-06-30T13:11:01.644000+00:00,9550,7504,-6245,16,1239,3107
2024-06-30T13:11:01.804000+00:00,9550,7517,-6349,16,1239,3270
2024-06-30T13:11:02.084000+00:00,9550,7530,-6447,16,1239,3415
2024-06-30T13:11:02.364000+00:00,9550,7549,-6582,16,1239,3594
2024-06-30T13:11:02.623000+00:00,9550,7579,-6790,16,1239,3832
2024-06-30T13:11:02.943000+00:00,9550,7597,-6917,16,1239,3966
2024-06-30T13:11:03.243000+00:00,9550,7622,-7084,16,1239,4136
2024-06-30T13:11:03.403000+00:00,9550,7637,-7176,16,1239,4229
2024-06-30T13:11:03.543000+00:00,9550,7650,-7257,16,1239,4309
2024-06-30T13:11:03.803000+00:00,9550,7677,-7414,16,1239,4462
2024-06-30T13:11:04.143000+00:00,9550,7715,-7644,16,1239,4684
2024-06-30T13:11:04.443000+00:00,9550,7728,-7736,16,1239,4771
2024-06-30T13:11:04.703000+00:00,9550,7752,-7880,16,1239,4909
2024-06-30T13:11:05.123000+00:00,9550,7772,-8011,16,1239,5032
2024-06-30T13:11:05.423000+00:00,9550,7780,-8061,16,1239,5079
2024-06-30T13:11:05.664000+00:00,9550,7789,-8116,16,1239,5134
2024-06-30T13:11:05.924000+00:00,9550,7800,-8166,16,1239,5193
2024-06-30T13:11:06.204000+00:00,9550,7813,-8217,16,1239,5286
2024-06-30T13:11:06.464000+00:00,9550,7816,-8225,16,1239,5314
2024-06-30T13:11:06.684000+00:00,9550,7818,-8233,16,1239,5360
2024-06-30T13:11:06.904000+00:00,9550,7825,-8230,16,1239,5404
2024-06-30T13:11:07.084000+00:00,9550,7830,-8221,16,1239,5437
2024-06-30T13:11:07.364000+00:00,9550,7835,-8180,16,1239,5501
2024-06-30T13:11:07.724000+00:00,9550,7836,-8148,16,1239,5528
2024-06-30T13:11:08.004000+00:00,9550,7839,-8103,16,1239,5555
2024-06-30T13:11:08.264000+00:00,9550,7841,-8050,16,1239,5576
2024-06-30T13:11:08.544000+00:00,9550,7843,-8008,16,1239,5588
2024-06-30T13:11:08.784000+00:00,9550,7845,-7958,16,1239,5599
2024-06-30T13:11:09.044000+00:00,9550,7847,-7865,16,1239,5614
2024-06-30T13:11:09.423000+00:00,9550,7847,-7803,16,1239,5623
2024-06-30T13:11:09.583000+00:00,9550,7848,-7757,16,1239,5628
2024-06-30T13:11:09.783000+00:00,9550,7848,-7696,16,1239,5636
2024-06-30T13:11:10.103000+00:00,9550,7848,-7588,16,1239,5648
2024-06-30T13:11:10.263000+00:00,9550,7848,-7528,16,1239,5654
2024-06-30T13:11:10.563000+00:00,9550,7848,-7413,16,1239,5663
2024-06-30T13:11:10.703000+00:00,9550,7846,-7297,16,1239,5670
2024-06-30T13:11:11.103000+00:00,9550,7843,-7110,16,1239,5678
2024-06-30T13:11:11.463000+00:00,9550,7841,-6981,16,1239,5680
2024-06-30T13:11:11.603000+00:00,9550,7840,-6912,16,1239,5680
2024-06-30T13:11:11.903000+00:00,9550,7835,-6746,16,1239,5676
2024-06-30T13:11:12.163000+00:00,9550,7826,-6513,16,1239,5665
2024-06-30T13:11:12.464000+00:00,9550,7821,-6409,16,1239,5657
2024-06-30T13:11:12.704000+00:00,9550,7814,-6266,16,1239,5644
2024-06-30T13:11:12.984000+00:00,9550,7804,-6081,16,1239,5625
2024-06-30T13:11:13.204000+00:00,9550,7796,-5943,16,1239,5608
2024-06-30T13:11:13.404000+00:00,9550,7789,-5804,16,1239,5588
2024-06-30T13:11:13.624000+00:00,9550,7782,-5662,16,1239,5567
2024-06-30T13:11:13.704000+00:00,9550,7780,-5607,16,1239,5558
2024-06-30T13:11:13.964000+00:00,9550,7772,-5428,16,1239,5528
2024-06-30T13:11:14.144000+00:00,9550,7766,-5296,16,1239,5505
2024-06-30T13:11:14.344000+00:00,9550,7761,-5161,16,1239,5480
2024-06-30T13:11:14.584000+00:00,9550,7755,-4981,16,1239,5445
2024-06-30T13:11:14.684000+00:00,9550,7753,-4916,16,1239,5432
2024-06-30T13:11:15.064000+00:00,9550,7744,-4572,16,1239,5362
2024-06-30T13:11:15.424000+00:00,9550,7739,-4363,16,1239,5320
2024-06-30T13:11:15.584000+00:00,9550,7737,-4250,16,1239,5298
2024-06-30T13:11:15.823000+00:00,9550,7733,-4067,16,1239,5261
2024-06-30T13:11:16.003000+00:00,9550,7727,-3821,16,1239,5212
2024-06-30T13:11:16.383000+00:00,9550,7722,-3634,16,1239,5179
2024-06-30T13:11:16.523000+00:00,9550,7718,-3516,16,1239,5161
2024-06-30T13:11:16.863000+00:00,9550,7710,-3246,16,1239,5122
2024-06-30T13:11:17.023000+00:00,9550,7707,-3126,16,1239,5105
2024-06-30T13:11:17.203000+00:00,9550,7702,-2983,16,1239,5085
2024-06-30T13:11:17.423000+00:00,9550,7696,-2807,16,1239,5061
2024-06-30T13:11:17.683000+00:00,9550,7682,-2450,16,1239,5017
2024-06-30T13:11:18.143000+00:00,9550,7669,-2130,16,1239,4991
2024-06-30T13:11:18.563000+00:00,9550,7651,-1714,16,1239,4974
2024-06-30T13:11:18.864000+00:00,9550,7645,-1586,16,1239,4970
2024-06-30T13:11:19.044000+00:00,9550,7637,-1437,16,1239,4965
2024-06-30T13:11:19.284000+00:00,9550,7629,-1261,16,1239,4960
2024-06-30T13:11:19.564000+00:00,9550,7620,-1083,16,1239,4956
2024-06-30T13:11:19.764000+00:00,9550,7614,-968,16,1239,4953
2024-06-30T13:11:19.944000+00:00,9550,7609,-874,16,1239,4951
2024-06-30T13:11:20.104000+00:00,9550,7605,-795,16,1239,4949
2024-06-30T13:11:20.404000+00:00,9550,7594,-604,16,1239,4934
2024-06-30T13:11:20.764000+00:00,9550,7589,-527,16,1239,4915
2024-06-30T13:11:20.964000+00:00,9550,7584,-462,16,1239,4890
2024-06-30T13:11:21.244000+00:00,9550,7576,-361,16,1239,4828
2024-06-30T13:11:21.564000+00:00,9550,7573,-309,16,1239,4778
2024-06-30T13:11:21.884000+00:00,9550,7566,-255,16,1239,4652
2024-06-30T13:11:22.204000+00:00,9550,7559,-245,16,1239,4558
2024-06-30T13:11:22.563000+00:00,9550,7555,-247,16,1239,4496
2024-06-30T13:11:22.743000+00:00,9550,7551,-256,16,1239,4446
2024-06-30T13:11:22.943000+00:00,9550,7549,-275,16,1239,4390
2024-06-30T13:11:23.263000+00:00,9550,7545,-316,16,1239,4302
2024-06-30T13:11:23.523000+00:00,9550,7538,-373,16,1239,4206
2024-06-30T13:11:23.943000+00:00,9550,7530,-445,16,1239,4105
2024-06-30T13:11:24.123000+00:00,9550,7527,-490,16,1239,4049
2024-06-30T13:11:24.383000+00:00,9550,7521,-564,16,1239,3965
2024-06-30T13:11:24.563000+00:00,9550,7517,-623,16,1239,3906
2024-06-30T13:11:24.823000+00:00,9550,7513,-717,16,1239,3823
2024-06-30T13:11:25.003000+00:00,9550,7508,-811,16,1239,3752
2024-06-30T13:11:25.123000+00:00,9550,7507,-857,16,1239,3722
2024-06-30T13:11:25.323000+00:00,9550,7504,-953,16,1239,3664
2024-06-30T13:11:25.644000+00:00,9550,7500,-1142,16,1239,3570
2024-06-30T13:11:25.984000+00:00,9550,7499,-1295,16,1239,3512
2024-06-30T13:11:26.144000+00:00,9550,7499,-1381,16,1239,3486
2024-06-30T13:11:26.464000+00:00,9550,7500,-1572,16,1239,3438
2024-06-30T13:11:26.644000+00:00,9550,7503,-1760,16,1239,3405
2024-06-30T13:11:26.984000+00:00,9550,7505,-1909,16,1239,3394
2024-06-30T13:11:27.204000+00:00,9550,7507,-2055,16,1239,3396
2024-06-30T13:11:27.524000+00:00,9550,7512,-2367,16,1239,3423
2024-06-30T13:11:27.944000+00:00,9550,7516,-2607,16,1239,3457
2024-06-30T13:11:28.304000+00:00,9550,7519,-2808,16,1239,3491
2024-06-30T13:11:28.564000+00:00,9550,7523,-3065,16,1239,3540
2024-06-30T13:11:28.924000+00:00,9550,7528,-3331,16,1239,3588
2024-06-30T13:11:29.303000+00:00,9550,7530,-3524,16,1239,3618
2024-06-30T13:11:29.563000+00:00,9550,7533,-3698,16,1239,3638
2024-06-30T13:11:29.803000+00:00,9550,7535,-3912,16,1239,3644
2024-06-30T13:11:30.083000+00:00,9550,7535,-4018,16,1239,3637
2024-06-30T13:11:30.383000+00:00,9550,7534,-4184,16,1239,3608
2024-06-30T13:11:30.603000+00:00,9550,7532,-4298,16,1239,3572
2024-06-30T13:11:30.763000+00:00,9550,7531,-4378,16,1239,3537
2024-06-30T13:11:30.923000+00:00,9550,7529,-4444,16,1239,3499
2024-06-30T13:11:31.203000+00:00,9550,7522,-4595,16,1239,3371
2024-06-30T13:11:31.663000+00:00,9550,7514,-4691,16,1239,3237
2024-06-30T13:11:31.843000+00:00,9550,7511,-4729,16,1239,3156
2024-06-30T13:11:32.044000+00:00,9550,7502,-4770,16,1239,3001
2024-06-30T13:11:32.364000+00:00,9550,7497,-4781,16,1239,2912
2024-06-30T13:11:32.664000+00:00,9550,7487,-4784,16,1239,2761
2024-06-30T13:11:32.884000+00:00,9550,7478,-4774,16,1239,2649
2024-06-30T13:11:33.064000+00:00,9550,7469,-4756,16,1239,2551
2024-06-30T13:11:33.324000+00:00,9550,7456,-4723,16,1239,2421
2024-06-30T13:11:33.504000+00:00,9550,7449,-4690,16,1239,2323
2024-06-30T13:11:33.704000+00:00,9550,7440,-4648,16,1239,2225
2024-06-30T13:11:33.904000+00:00,9550,7431,-4594,16,1239,2122
