date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:18:14.304000+00:00,9550,7522,-4588,10,1239,3378
2024-06-30T13:18:14.704000+00:00,9550,7513,-4710,10,1239,3200
2024-06-30T13:18:15.104000+00:00,9550,7503,-4768,10,1239,3013
2024-06-30T13:18:15.404000+00:00,9550,7498,-4780,10,1239,2916
2024-06-30T13:18:15.624000+00:00,9550,7491,-4785,10,1239,2809
2024-06-30T13:18:15.804000+00:00,9550,7484,-4782,10,1239,2720
2024-06-30T13:18:16.024000+00:00,9550,7475,-4768,10,1239,2609
2024-06-30T13:18:16.364000+00:00,9550,7457,-4727,10,1239,2434
2024-06-30T13:18:16.564000+00:00,9550,7449,-4694,10,1239,2333
2024-06-30T13:18:16.784000+00:00,9550,7437,-4625,10,1239,2179
2024-06-30T13:18:17.104000+00:00,9550,7423,-4555,10,1239,2054
2024-06-30T13:18:17.424000+00:00,9550,7400,-4431,10,1239,1852
2024-06-30T13:18:17.584000+00:00,9550,7387,-4339,10,1239,1704
2024-06-30T13:18:17.943000+00:00,9550,7375,-4258,10,1239,1575
2024-06-30T13:18:18.283000+00:00,9550,7362,-4139,10,1239,1394
2024-06-30T13:18:18.403000+00:00,9550,7359,-4094,10,1239,1331
2024-06-30T13:18:18.643000+00:00,9550,7350,-3952,10,1239,1157
2024-06-30T13:18:18.983000+00:00,9550,7345,-3858,10,1239,1066
2024-06-30T13:18:19.223000+00:00,9550,7341,-3750,10,1239,981
2024-06-30T13:18:19.463000+00:00,9550,7337,-3565,10,1239,883
2024-06-30T13:18:19.924000+00:00,9550,7335,-3402,10,1239,847
2024-06-30T13:18:20.084000+00:00,9550,7335,-3253,10,1239,854
2024-06-30T13:18:20.444000+00:00,9550,7336,-3128,10,1239,883
2024-06-30T13:18:20.784000+00:00,9550,7339,-2961,10,1239,952
2024-06-30T13:18:20.984000+00:00,9550,7342,-2868,10,1239,1007
2024-06-30T13:18:21.204000+00:00,9550,7345,-2771,10,1239,1077
2024-06-30T13:18:21.364000+00:00,9550,7347,-2700,10,1239,1136
2024-06-30T13:18:21.584000+00:00,9550,7350,-2607,10,1239,1219
2024-06-30T13:18:21.804000+00:00,9550,7352,-2512,10,1239,1304
2024-06-30T13:18:22.024000+00:00,9550,7353,-2416,10,1239,1391
2024-06-30T13:18:22.224000+00:00,9550,7353,-2331,10,1239,1469
2024-06-30T13:18:22.404000+00:00,9550,7353,-2245,10,1239,1548
2024-06-30T13:18:22.484000+00:00,9550,7359,-2207,10,1239,1582
2024-06-30T13:18:22.864000+00:00,9550,7362,-2021,10,1239,1734
2024-06-30T13:18:23.024000+00:00,9550,7363,-1870,10,1239,1835
2024-06-30T13:18:23.404000+00:00,9550,7364,-1655,10,1239,1939
2024-06-30T13:18:23.744000+00:00,9550,7365,-1498,10,1239,1985
2024-06-30T13:18:24.004000+00:00,9550,7367,-1319,10,1239,2019
2024-06-30T13:18:24.264000+00:00,9550,7370,-1092,10,1239,2039
2024-06-30T13:18:24.583000+00:00,9550,7375,-904,10,1239,2047
2024-06-30T13:18:24.843000+00:00,9550,7381,-715,10,1239,2052
2024-06-30T13:18:25.043000+00:00,9550,7386,-568,10,1239,2055
2024-06-30T13:18:25.223000+00:00,9550,7393,-434,10,1239,2058
2024-06-30T13:18:25.403000+00:00,9550,7399,-299,10,1239,2060
2024-06-30T13:18:25.603000+00:00,9550,7407,-148,10,1239,2062
2024-06-30T13:18:25.803000+00:00,9550,7413,3,10,1239,2063
2024-06-30T13:18:26.123000+00:00,9550,7427,357,10,1239,2065
2024-06-30T13:18:26.464000+00:00,9550,7432,513,10,1239,2066
2024-06-30T13:18:26.624000+00:00,9550,7435,639,10,1239,2067
2024-06-30T13:18:26.844000+00:00,9550,7439,812,10,1239,2070
2024-06-30T13:18:27.164000+00:00,9550,7445,1097,10,1239,2075
2024-06-30T13:18:27.524000+00:00,9550,7448,1415,10,1239,2083
2024-06-30T13:18:27.844000+00:00,9550,7449,1606,10,1239,2088
2024-06-30T13:18:28.104000+00:00,9550,7449,1814,10,1239,2095
2024-06-30T13:18:28.344000+00:00,9550,7448,2005,10,1239,2101
2024-06-30T13:18:28.564000+00:00,9550,7445,2276,10,1239,2109
2024-06-30T13:18:28.884000+00:00,9550,7443,2435,10,1239,2113
2024-06-30T13:18:29.164000+00:00,9550,7436,2775,10,1239,2108
2024-06-30T13:18:29.484000+00:00,9550,7432,2908,10,1239,2100
2024-06-30T13:18:29.724000+00:00,9550,7425,3169,10,1239,2065
2024-06-30T13:18:30.124000+00:00,9550,7419,3332,10,1239,2022
2024-06-30T13:18:30.304000+00:00,9550,7414,3436,10,1239,1980
2024-06-30T13:18:30.524000+00:00,9550,7407,3554,10,1239,1916
2024-06-30T13:18:30.764000+00:00,9550,7400,3669,10,1239,1828
2024-06-30T13:18:30.904000+00:00,9550,7396,3729,10,1239,1770
2024-06-30T13:18:31.183000+00:00,9550,7388,3830,10,1239,1637
2024-06-30T13:18:31.383000+00:00,9550,7382,3882,10,1239,1533
2024-06-30T13:18:31.643000+00:00,9550,7368,3954,10,1239,1293
2024-06-30T13:18:32.103000+00:00,9550,7355,4012,10,1239,1102
2024-06-30T13:18:32.283000+00:00,9550,7350,4035,10,1239,1026
2024-06-30T13:18:32.463000+00:00,9550,7341,4069,10,1239,916
2024-06-30T13:18:32.663000+00:00,9550,7333,4107,10,1239,793
2024-06-30T13:18:32.843000+00:00,9550,7323,4140,10,1239,685
2024-06-30T13:18:33.144000+00:00,9550,7308,4199,10,1239,488
2024-06-30T13:18:33.464000+00:00,9550,7295,4235,10,1239,327
2024-06-30T13:18:33.784000+00:00,9550,7282,4243,10,1239,124
2024-06-30T13:18:34.064000+00:00,9550,7276,4230,10,1239,46
2024-06-30T13:18:34.404000+00:00,9550,7266,4169,10,1239,-95
2024-06-30T13:18:34.624000+00:00,9550,7262,4101,10,1239,-191
2024-06-30T13:18:35.004000+00:00,9550,7257,3986,10,1239,-297
2024-06-30T13:18:35.264000+00:00,9550,7253,3880,10,1239,-363
2024-06-30T13:18:35.464000+00:00,9550,7250,3789,10,1239,-409
2024-06-30T13:18:35.664000+00:00,9550,7248,3696,10,1239,-454
2024-06-30T13:18:35.864000+00:00,9550,7247,3599,10,1239,-498
2024-06-30T13:18:36.064000+00:00,9550,7245,3497,10,1239,-540
2024-06-30T13:18:36.264000+00:00,9550,7243,3392,10,1239,-580
2024-06-30T13:18:36.444000+00:00,9550,7241,3287,10,1239,-615
2024-06-30T13:18:36.604000+00:00,9550,7240,3190,10,1239,-645
2024-06-30T13:18:36.884000+00:00,9550,7237,2978,10,1239,-705
2024-06-30T13:18:37.144000+00:00,9550,7235,2869,10,1239,-734
2024-06-30T13:18:37.424000+00:00,9550,7232,2695,10,1239,-778
2024-06-30T13:18:37.703000+00:00,9550,7230,2516,10,1239,-825
2024-06-30T13:18:37.943000+00:00,9550,7227,2320,10,1239,-879
2024-06-30T13:18:38.223000+00:00,9550,7225,2173,10,1239,-919
2024-06-30T13:18:38.543000+00:00,9550,7221,1928,10,1239,-985
2024-06-30T13:18:38.883000+00:00,9550,7218,1720,10,1239,-1041
2024-06-30T13:18:39.103000+00:00,9550,7216,1572,10,1239,-1081
2024-06-30T13:18:39.303000+00:00,9550,7215,1429,10,1239,-1120
2024-06-30T13:18:39.544000+00:00,9550,7215,1260,10,1239,-1165
2024-06-30T13:18:39.684000+00:00,9550,7215,1158,10,1239,-1193
2024-06-30T13:18:39.904000+00:00,9550,7215,996,10,1239,-1236
2024-06-30T13:18:40.064000+00:00,9550,7215,877,10,1239,-1269
2024-06-30T13:18:40.304000+00:00,9550,7214,698,10,1239,-1317
2024-06-30T13:18:40.524000+00:00,9550,7214,532,10,1239,-1362
2024-06-30T13:18:40.804000+00:00,9550,7214,319,10,1239,-1419
2024-06-30T13:18:41.064000+00:00,9550,7214,11,10,1239,-1502
2024-06-30T13:18:41.404000+00:00,9550,7214,-144,10,1239,-1544
2024-06-30T13:18:41.584000+00:00,9550,7215,-284,10,1239,-1582
2024-06-30T13:18:41.884000+00:00,9550,7218,-519,10,1239,-1646
2024-06-30T13:18:42.064000+00:00,9550,7221,-660,10,1239,-1684
2024-06-30T13:18:42.264000+00:00,9550,7224,-817,10,1239,-1726
2024-06-30T13:18:42.484000+00:00,9550,7231,-1052,10,1239,-1789
2024-06-30T13:18:42.844000+00:00,9550,7244,-1406,10,1239,-1887
2024-06-30T13:18:43.164000+00:00,9550,7252,-1554,10,1239,-1929
2024-06-30T13:18:43.464000+00:00,9550,7265,-1785,10,1239,-1993
2024-06-30T13:18:43.644000+00:00,9550,7282,-2025,10,1239,-2059
2024-06-30T13:18:44.143000+00:00,9550,7300,-2271,10,1239,-2126
2024-06-30T13:18:44.303000+00:00,9550,7308,-2374,10,1239,-2154
2024-06-30T13:18:44.503000+00:00,9550,7317,-2486,10,1239,-2184
2024-06-30T13:18:44.783000+00:00,9550,7326,-2594,10,1239,-2211
2024-06-30T13:18:44.823000+00:00,9550,7328,-2613,10,1239,-2215
2024-06-30T13:18:45.003000+00:00,9550,7335,-2691,10,1239,-2230
2024-06-30T13:18:45.283000+00:00,9550,7345,-2803,10,1239,-2242
2024-06-30T13:18:45.523000+00:00,9550,7353,-2892,10,1239,-2242
2024-06-30T13:18:45.743000+00:00,9550,7361,-3003,10,1239,-2227
2024-06-30T13:18:46.164000+00:00,9550,7374,-3103,10,1239,-2192
2024-06-30T13:18:46.324000+00:00,9550,7378,-3182,10,1239,-2145
2024-06-30T13:18:46.724000+00:00,9550,7381,-3252,10,1239,-2087
2024-06-30T13:18:47.024000+00:00,9550,7386,-3319,10,1239,-2000
2024-06-30T13:18:47.324000+00:00,9550,7390,-3364,10,1239,-1917
2024-06-30T13:18:47.444000+00:00,9550,7391,-3385,10,1239,-1878
2024-06-30T13:18:47.844000+00:00,9550,7396,-3468,10,1239,-1724
2024-06-30T13:18:48.104000+00:00,9550,7398,-3516,10,1239,-1642
2024-06-30T13:18:48.304000+00:00,9550,7399,-3567,10,1239,-1566
2024-06-30T13:18:48.624000+00:00,9550,7402,-3680,10,1239,-1404
2024-06-30T13:18:48.964000+00:00,9550,7402,-3762,10,1239,-1284
2024-06-30T13:18:49.204000+00:00,9550,7403,-3878,10,1239,-1108
2024-06-30T13:18:49.624000+00:00,9550,7401,-4015,10,1239,-901
2024-06-30T13:18:50.084000+00:00,9550,7399,-4125,10,1239,-735
2024-06-30T13:18:50.284000+00:00,9550,7398,-4195,10,1239,-628
2024-06-30T13:18:50.444000+00:00,9550,7396,-4289,10,1239,-486
2024-06-30T13:18:50.863000+00:00,9550,7396,-4461,10,1239,-226
2024-06-30T13:18:51.283000+00:00,9550,7396,-4568,10,1239,-63
2024-06-30T13:18:51.363000+00:00,9550,7397,-4599,10,1239,-16
2024-06-30T13:18:51.743000+00:00,9550,7400,-4748,10,1239,212
2024-06-30T13:18:51.923000+00:00,9550,7402,-4819,10,1239,324
2024-06-30T13:18:52.143000+00:00,9550,7406,-4909,10,1239,469
2024-06-30T13:18:52.263000+00:00,9550,7408,-4954,10,1239,546
2024-06-30T13:18:52.443000+00:00,9550,7411,-5021,10,1239,664
2024-06-30T13:18:52.704000+00:00,9550,7416,-5115,10,1239,837
2024-06-30T13:18:52.944000+00:00,9550,7422,-5221,10,1239,1042
2024-06-30T13:18:53.344000+00:00,9550,7428,-5340,10,1239,1279
2024-06-30T13:18:53.584000+00:00,9550,7433,-5424,10,1239,1447
2024-06-30T13:18:53.784000+00:00,9550,7436,-5495,10,1239,1590
2024-06-30T13:18:53.964000+00:00,9550,7442,-5606,10,1239,1820
2024-06-30T13:18:54.344000+00:00,9550,7447,-5689,10,1239,1994
2024-06-30T13:18:54.604000+00:00,9550,7453,-5789,10,1239,2207
2024-06-30T13:18:54.804000+00:00,9550,7460,-5872,10,1239,2384
2024-06-30T13:18:55.164000+00:00,9550,7471,-5985,10,1239,2622
2024-06-30T13:18:55.424000+00:00,9550,7484,-6095,10,1239,2845
2024-06-30T13:18:55.744000+00:00,9550,7498,-6207,10,1239,3047
2024-06-30T13:18:56.024000+00:00,9550,7519,-6369,10,1239,3302
2024-06-30T13:18:56.424000+00:00,9550,7541,-6523,10,1239,3519
2024-06-30T13:18:56.544000+00:00,9550,7550,-6584,10,1239,3598
2024-06-30T13:18:56.864000+00:00,9550,7583,-6816,10,1239,3860
2024-06-30T13:18:57.244000+00:00,9550,7607,-6980,10,1239,4031
2024-06-30T13:18:57.483000+00:00,9550,7628,-7107,10,1239,4160
2024-06-30T13:18:57.663000+00:00,9550,7657,-7291,10,1239,4342
2024-06-30T13:18:57.963000+00:00,9550,7671,-7381,10,1239,4430
2024-06-30T13:18:58.243000+00:00,9550,7696,-7536,10,1239,4581
2024-06-30T13:18:58.423000+00:00,9550,7712,-7629,10,1239,4670
2024-06-30T13:18:58.683000+00:00,9550,7740,-7808,10,1239,4840
2024-06-30T13:18:58.943000+00:00,9550,7747,-7855,10,1239,4885
2024-06-30T13:18:59.243000+00:00,9550,7764,-7960,10,1239,4984
2024-06-30T13:18:59.404000+00:00,9550,7770,-8003,10,1239,5025
2024-06-30T13:18:59.644000+00:00,9550,7781,-8071,10,1239,5089
2024-06-30T13:18:59.884000+00:00,9550,7792,-8128,10,1239,5147
2024-06-30T13:19:00.144000+00:00,9550,7805,-8187,10,1239,5225
2024-06-30T13:19:00.504000+00:00,9550,7813,-8218,10,1239,5290
2024-06-30T13:19:00.724000+00:00,9550,7817,-8231,10,1239,5339
2024-06-30T13:19:00.904000+00:00,9550,7823,-8231,10,1239,5399
2024-06-30T13:19:01.224000+00:00,9550,7830,-8220,10,1239,5441
2024-06-30T13:19:01.424000+00:00,9550,7834,-8201,10,1239,5475
2024-06-30T13:19:01.624000+00:00,9550,7836,-8177,10,1239,5503
2024-06-30T13:19:01.964000+00:00,9550,7837,-8130,10,1239,5539
2024-06-30T13:19:02.144000+00:00,9550,7839,-8104,10,1239,5554
2024-06-30T13:19:02.404000+00:00,9550,7842,-8044,10,1239,5578
2024-06-30T13:19:03.564000+00:00,9550,7847,-7834,10,1239,5618
2024-06-30T13:19:03.724000+00:00,9550,7847,-7794,10,1239,5624
2024-06-30T13:19:03.963000+00:00,9550,7848,-7728,10,1239,5632
2024-06-30T13:19:04.123000+00:00,9550,7848,-7681,10,1239,5637
2024-06-30T13:19:04.403000+00:00,9550,7848,-7593,10,1239,5647
2024-06-30T13:19:04.563000+00:00,9550,7848,-7538,10,1239,5653
2024-06-30T13:19:04.823000+00:00,9550,7848,-7441,10,1239,5661
2024-06-30T13:19:04.983000+00:00,9550,7847,-7324,10,1239,5669
2024-06-30T13:19:05.303000+00:00,9550,7844,-7151,10,1239,5676
2024-06-30T13:19:05.643000+00:00,9550,7840,-6939,10,1239,5680
2024-06-30T13:19:06.064000+00:00,9550,7834,-6740,10,1239,5676
2024-06-30T13:19:06.364000+00:00,9550,7831,-6630,10,1239,5672
2024-06-30T13:19:06.684000+00:00,9550,7823,-6446,10,1239,5660
2024-06-30T13:19:06.944000+00:00,9550,7815,-6291,10,1239,5647
2024-06-30T13:19:07.104000+00:00,9550,7810,-6194,10,1239,5637
2024-06-30T13:19:07.384000+00:00,9550,7796,-5942,10,1239,5607
2024-06-30T13:19:07.704000+00:00,9550,7789,-5812,10,1239,5590
2024-06-30T13:19:07.904000+00:00,9550,7783,-5681,10,1239,5570
2024-06-30T13:19:08.184000+00:00,9550,7772,-5438,10,1239,5530
2024-06-30T13:19:08.524000+00:00,9550,7765,-5259,10,1239,5498
2024-06-30T13:19:08.804000+00:00,9550,7755,-4993,10,1239,5447
2024-06-30T13:19:09.224000+00:00,9550,7748,-4735,10,1239,5395
2024-06-30T13:19:09.484000+00:00,9550,7744,-4575,10,1239,5363
2024-06-30T13:19:09.744000+00:00,9550,7740,-4384,10,1239,5324
2024-06-30T13:19:09.984000+00:00,9550,7736,-4205,10,1239,5289
2024-06-30T13:19:10.264000+00:00,9550,7730,-3958,10,1239,5239
2024-06-30T13:19:10.503000+00:00,9550,7728,-3851,10,1239,5218
2024-06-30T13:19:10.683000+00:00,9550,7724,-3713,10,1239,5192
2024-06-30T13:19:10.963000+00:00,9550,7718,-3494,10,1239,5157
2024-06-30T13:19:11.143000+00:00,9550,7714,-3352,10,1239,5137
2024-06-30T13:19:11.323000+00:00,9550,7709,-3210,10,1239,5116
2024-06-30T13:19:11.503000+00:00,9550,7705,-3067,10,1239,5097
2024-06-30T13:19:11.723000+00:00,9550,7699,-2892,10,1239,5072
2024-06-30T13:19:11.923000+00:00,9550,7693,-2733,10,1239,5051
2024-06-30T13:19:12.203000+00:00,9550,7679,-2368,10,1239,5009
2024-06-30T13:19:12.664000+00:00,9550,7668,-2099,10,1239,4989
2024-06-30T13:19:12.884000+00:00,9550,7661,-1923,10,1239,4981
2024-06-30T13:19:13.044000+00:00,9550,7650,-1697,10,1239,4973
2024-06-30T13:19:13.464000+00:00,9550,7639,-1461,10,1239,4965
2024-06-30T13:19:13.764000+00:00,9550,7628,-1243,10,1239,4960
2024-06-30T13:19:13.944000+00:00,9550,7622,-1127,10,1239,4957
2024-06-30T13:19:14.084000+00:00,9550,7618,-1045,10,1239,4955
2024-06-30T13:19:14.284000+00:00,9550,7612,-937,10,1239,4952
2024-06-30T13:19:14.484000+00:00,9550,7607,-836,10,1239,4950
2024-06-30T13:19:14.744000+00:00,9550,7599,-688,10,1239,4944
2024-06-30T13:19:15.124000+00:00,9550,7592,-576,10,1239,4928
2024-06-30T13:19:15.384000+00:00,9550,7584,-454,10,1239,4885
2024-06-30T13:19:15.644000+00:00,9550,7581,-414,10,1239,4863
2024-06-30T13:19:16.024000+00:00,9550,7573,-322,10,1239,4792
2024-06-30T13:19:16.144000+00:00,9550,7572,-300,10,1239,4765
2024-06-30T13:19:16.304000+00:00,9550,7570,-278,10,1239,4725
2024-06-30T13:19:16.584000+00:00,9550,7566,-254,10,1239,4646
2024-06-30T13:19:16.744000+00:00,9550,7564,-248,10,1239,4600
2024-06-30T13:19:16.984000+00:00,9550,7558,-245,10,1239,4534
2024-06-30T13:19:17.063000+00:00,9550,7557,-246,10,1239,4513
2024-06-30T13:19:17.283000+00:00,9550,7552,-255,10,1239,4453
2024-06-30T13:19:17.563000+00:00,9550,7548,-282,10,1239,4376
2024-06-30T13:19:18.643000+00:00,9550,7528,-474,10,1239,4070
2024-06-30T13:19:18.883000+00:00,9550,7521,-566,10,1239,3964
2024-06-30T13:19:19.264000+00:00,9550,7516,-657,10,1239,3875
2024-06-30T13:19:19.344000+00:00,9550,7514,-686,10,1239,3850
2024-06-30T13:19:19.724000+00:00,9550,7507,-866,10,1239,3717
2024-06-30T13:19:20.104000+00:00,9550,7502,-1015,10,1239,3631
2024-06-30T13:19:20.244000+00:00,9550,7501,-1084,10,1239,3597
2024-06-30T13:19:20.424000+00:00,9550,7500,-1177,10,1239,3556
2024-06-30T13:19:20.644000+00:00,9550,7499,-1298,10,1239,3512
2024-06-30T13:19:20.844000+00:00,9550,7499,-1413,10,1239,3477
2024-06-30T13:19:21.144000+00:00,9550,7501,-1630,10,1239,3426
2024-06-30T13:19:21.464000+00:00,9550,7503,-1793,10,1239,3402
2024-06-30T13:19:21.624000+00:00,9550,7505,-1896,10,1239,3395
2024-06-30T13:19:21.964000+00:00,9550,7508,-2122,10,1239,3399
2024-06-30T13:19:22.144000+00:00,9550,7510,-2244,10,1239,3409
2024-06-30T13:19:22.344000+00:00,9550,7514,-2463,10,1239,3435
2024-06-30T13:19:22.764000+00:00,9550,7517,-2670,10,1239,3467
2024-06-30T13:19:22.924000+00:00,9550,7519,-2781,10,1239,3486
2024-06-30T13:19:23.104000+00:00,9550,7521,-2906,10,1239,3509
2024-06-30T13:19:23.424000+00:00,9550,7526,-3199,10,1239,3565
2024-06-30T13:19:23.743000+00:00,9550,7530,-3463,10,1239,3610
2024-06-30T13:19:24.243000+00:00,9550,7533,-3708,10,1239,3639
2024-06-30T13:19:24.303000+00:00,9550,7534,-3747,10,1239,3641
2024-06-30T13:19:24.603000+00:00,9550,7535,-3931,10,1239,3643
2024-06-30T13:19:24.843000+00:00,9550,7535,-4124,10,1239,3621
2024-06-30T13:19:25.163000+00:00,9550,7533,-4240,10,1239,3592
2024-06-30T13:19:25.483000+00:00,9550,7530,-4393,10,1239,3529
2024-06-30T13:19:25.684000+00:00,9550,7527,-4477,10,1239,3477
2024-06-30T13:19:25.884000+00:00,9550,7524,-4552,10,1239,3415
2024-06-30T13:19:26.104000+00:00,9550,7518,-4635,10,1239,3322
2024-06-30T13:19:26.464000+00:00,9550,7510,-4733,10,1239,3145
2024-06-30T13:19:26.904000+00:00,9550,7502,-4770,10,1239,3002
2024-06-30T13:19:27.144000+00:00,9550,7496,-4782,10,1239,2888
2024-06-30T13:19:27.344000+00:00,9550,7489,-4785,10,1239,2792
2024-06-30T13:19:27.544000+00:00,9550,7482,-4779,10,1239,2695
2024-06-30T13:19:27.804000+00:00,9550,7470,-4759,10,1239,2566
2024-06-30T13:19:28.004000+00:00,9550,7454,-4718,10,1239,2403
2024-06-30T13:19:28.264000+00:00,9550,7449,-4693,10,1239,2331
2024-06-30T13:19:28.484000+00:00,9550,7440,-4645,10,1239,2219
2024-06-30T13:19:28.684000+00:00,9550,7429,-4590,10,1239,2116
2024-06-30T13:19:28.884000+00:00,9550,7418,-4530,10,1239,2013
2024-06-30T13:19:29.144000+00:00,9550,7400,-4430,10,1239,1851
2024-06-30T13:19:29.364000+00:00,9550,7389,-4358,10,1239,1734
2024-06-30T13:19:29.604000+00:00,9550,7377,-4278,10,1239,1606
2024-06-30T13:19:29.864000+00:00,9550,7365,-4167,10,1239,1435
2024-06-30T13:19:30.084000+00:00,9550,7360,-4109,10,1239,1351
2024-06-30T13:19:30.443000+00:00,9550,7351,-3969,10,1239,1176
2024-06-30T13:19:30.583000+00:00,9550,7348,-3911,10,1239,1115
2024-06-30T13:19:30.823000+00:00,9550,7343,-3806,10,1239,1022
2024-06-30T13:19:31.083000+00:00,9550,7338,-3646,10,1239,919
2024-06-30T13:19:31.403000+00:00,9550,7336,-3525,10,1239,870
2024-06-30T13:19:31.563000+00:00,9550,7336,-3442,10,1239,852
2024-06-30T13:19:31.823000+00:00,9550,7335,-3304,10,1239,848
2024-06-30T13:19:32.003000+00:00,9550,7335,-3209,10,1239,862
2024-06-30T13:19:32.264000+00:00,9550,7337,-3079,10,1239,900
2024-06-30T13:19:32.504000+00:00,9550,7340,-2903,10,1239,985
2024-06-30T13:19:32.804000+00:00,9550,7343,-2833,10,1239,1031
2024-06-30T13:19:33.024000+00:00,9550,7346,-2742,10,1239,1101
2024-06-30T13:19:33.284000+00:00,9550,7349,-2635,10,1239,1194
2024-06-30T13:19:33.444000+00:00,9550,7351,-2569,10,1239,1253
2024-06-30T13:19:33.784000+00:00,9550,7353,-2427,10,1239,1382
2024-06-30T13:19:34.004000+00:00,9550,7353,-2334,10,1239,1467
2024-06-30T13:19:34.184000+00:00,9550,7359,-2252,10,1239,1542
2024-06-30T13:19:34.364000+00:00,9550,7361,-2168,10,1239,1616
2024-06-30T13:19:34.624000+00:00,9550,7363,-1991,10,1239,1755
2024-06-30T13:19:35.044000+00:00,9550,7364,-1748,10,1239,1900
2024-06-30T13:19:35.364000+00:00,9550,7364,-1625,10,1239,1949
2024-06-30T13:19:35.664000+00:00,9550,7365,-1427,10,1239,2001
2024-06-30T13:19:35.824000+00:00,9550,7367,-1318,10,1239,2019
2024-06-30T13:19:35.984000+00:00,9550,7368,-1206,10,1239,2031
2024-06-30T13:19:36.284000+00:00,9550,7372,-993,10,1239,2044
2024-06-30T13:19:36.444000+00:00,9550,7376,-879,10,1239,2048
2024-06-30T13:19:36.704000+00:00,9550,7382,-691,10,1239,2053
2024-06-30T13:19:36.903000+00:00,9550,7388,-545,10,1239,2056
2024-06-30T13:19:37.123000+00:00,9550,7395,-382,10,1239,2058
2024-06-30T13:19:37.343000+00:00,9550,7403,-218,10,1239,2061
2024-06-30T13:19:37.583000+00:00,9550,7411,-37,10,1239,2063
2024-06-30T13:19:37.743000+00:00,9550,7417,84,10,1239,2064
2024-06-30T13:19:37.843000+00:00,9550,7420,160,10,1239,2065
2024-06-30T13:19:38.103000+00:00,9550,7427,360,10,1239,2065
2024-06-30T13:19:38.403000+00:00,9550,7434,592,10,1239,2067
2024-06-30T13:19:38.563000+00:00,9550,7441,849,10,1239,2070
2024-06-30T13:19:38.844000+00:00,9550,7443,959,10,1239,2072
2024-06-30T13:19:39.064000+00:00,9550,7445,1133,10,1239,2076
2024-06-30T13:19:39.384000+00:00,9550,7448,1387,10,1239,2082
2024-06-30T13:19:39.564000+00:00,9550,7449,1530,10,1239,2086
2024-06-30T13:19:39.744000+00:00,9550,7449,1673,10,1239,2090
2024-06-30T13:19:39.884000+00:00,9550,7449,1785,10,1239,2094
2024-06-30T13:19:40.204000+00:00,9550,7448,2040,10,1239,2102
2024-06-30T13:19:40.424000+00:00,9550,7446,2216,10,1239,2107
2024-06-30T13:19:40.644000+00:00,9550,7444,2393,10,1239,2112
2024-06-30T13:19:40.744000+00:00,9550,7442,2473,10,1239,2113
2024-06-30T13:19:41.124000+00:00,9550,7436,2785,10,1239,2108
2024-06-30T13:19:41.364000+00:00,9550,7431,2950,10,1239,2096
2024-06-30T13:19:41.764000+00:00,9550,7422,3274,10,1239,2040
2024-06-30T13:19:42.164000+00:00,9550,7408,3540,10,1239,1924
2024-06-30T13:19:42.464000+00:00,9550,7403,3621,10,1239,1868
2024-06-30T13:19:42.724000+00:00,9550,7395,3736,10,1239,1762
2024-06-30T13:19:42.844000+00:00,9550,7392,3782,10,1239,1708
2024-06-30T13:19:43.204000+00:00,9550,7382,3885,10,1239,1525
2024-06-30T13:19:43.404000+00:00,9550,7375,3921,10,1239,1410
2024-06-30T13:19:43.563000+00:00,9550,7369,3947,10,1239,1318
2024-06-30T13:19:43.723000+00:00,9550,7363,3973,10,1239,1230
2024-06-30T13:19:44.023000+00:00,9550,7354,4016,10,1239,1088
2024-06-30T13:19:44.263000+00:00,9550,7338,4083,10,1239,869
2024-06-30T13:19:44.523000+00:00,9550,7333,4105,10,1239,798
2024-06-30T13:19:44.683000+00:00,9550,7325,4134,10,1239,704
2024-06-30T13:19:44.923000+00:00,9550,7313,4176,10,1239,568
2024-06-30T13:19:45.103000+00:00,9550,7307,4203,10,1239,473
2024-06-30T13:19:45.464000+00:00,9550,7288,4245,10,1239,224
2024-06-30T13:19:45.824000+00:00,9550,7281,4241,10,1239,103
2024-06-30T13:19:46.024000+00:00,9550,7274,4221,10,1239,17
2024-06-30T13:19:46.184000+00:00,9550,7268,4193,10,1239,-50
2024-06-30T13:19:46.364000+00:00,9550,7265,4152,10,1239,-121
2024-06-30T13:19:46.744000+00:00,9550,7258,4028,10,1239,-265
2024-06-30T13:19:47.004000+00:00,9550,7256,3945,10,1239,-325
2024-06-30T13:19:47.324000+00:00,9550,7249,3743,10,1239,-432
2024-06-30T13:19:47.644000+00:00,9550,7247,3657,10,1239,-472
2024-06-30T13:19:47.824000+00:00,9550,7246,3568,10,1239,-511
2024-06-30T13:19:48.104000+00:00,9550,7242,3359,10,1239,-592
2024-06-30T13:19:48.544000+00:00,9550,7239,3180,10,1239,-648
2024-06-30T13:19:48.744000+00:00,9550,7237,2980,10,1239,-705
2024-06-30T13:19:49.104000+00:00,9550,7235,2845,10,1239,-740
2024-06-30T13:19:49.284000+00:00,9550,7233,2733,10,1239,-769
2024-06-30T13:19:49.644000+00:00,9550,7229,2438,10,1239,-847
2024-06-30T13:19:50.043000+00:00,9550,7226,2239,10,1239,-901
2024-06-30T13:19:50.103000+00:00,9550,7225,2199,10,1239,-912
2024-06-30T13:19:50.343000+00:00,9550,7222,2037,10,1239,-956
