date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:00:00.263000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:00.643000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:00.843000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:01.063000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:01.243000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:01.644000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:01.824000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:01.984000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:02.224000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:02.424000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:02.624000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:02.904000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:03.284000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:03.724000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:03.903000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:04.123000+00:00,9550,7215,1297,20,1239,-1156
2024-06-30T13:00:04.443000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:04.783000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:04.983000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:05.263000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:05.463000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:05.783000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:06.003000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:06.363000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:06.743000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:07.063000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:07.303000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:07.663000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:07.723000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:08.044000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:08.284000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:08.444000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:08.704000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:08.864000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:09.204000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:09.544000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:09.784000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:10.044000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:10.344000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:10.683000+00:00,9550,7215,1296,20,1239,-1156
2024-06-30T13:00:10.943000+00:00,9550,7215,1295,20,1239,-1156
2024-06-30T13:00:11.163000+00:00,9550,7215,1288,20,1239,-1158
2024-06-30T13:00:11.323000+00:00,9550,7215,1282,20,1239,-1160
2024-06-30T13:00:11.583000+00:00,9550,7215,1268,20,1239,-1164
2024-06-30T13:00:11.703000+00:00,9550,7215,1260,20,1239,-1166
2024-06-30T13:00:11.963000+00:00,9550,7215,1239,20,1239,-1171
2024-06-30T13:00:12.123000+00:00,9550,7214,1211,20,1239,-1179
2024-06-30T13:00:12.603000+00:00,9550,7215,1164,20,1239,-1191
2024-06-30T13:00:12.723000+00:00,9550,7215,1146,20,1239,-1196
2024-06-30T13:00:13.043000+00:00,9550,7215,1068,20,1239,-1217
2024-06-30T13:00:13.463000+00:00,9550,7215,1011,20,1239,-1233
2024-06-30T13:00:13.723000+00:00,9550,7215,967,20,1239,-1245
2024-06-30T13:00:13.963000+00:00,9550,7214,926,20,1239,-1256
2024-06-30T13:00:14.183000+00:00,9550,7215,891,20,1239,-1265
2024-06-30T13:00:14.403000+00:00,9550,7215,859,20,1239,-1274
2024-06-30T13:00:14.644000+00:00,9550,7214,827,20,1239,-1283
2024-06-30T13:00:14.864000+00:00,9550,7214,782,20,1239,-1295
2024-06-30T13:00:15.304000+00:00,9550,7214,734,20,1239,-1308
2024-06-30T13:00:15.684000+00:00,9550,7214,707,20,1239,-1315
2024-06-30T13:00:15.924000+00:00,9550,7214,678,20,1239,-1323
2024-06-30T13:00:16.224000+00:00,9550,7214,652,20,1239,-1330
2024-06-30T13:00:16.564000+00:00,9550,7214,609,20,1239,-1341
2024-06-30T13:00:16.964000+00:00,9550,7214,577,20,1239,-1350
2024-06-30T13:00:17.323000+00:00,9550,7214,547,20,1239,-1358
2024-06-30T13:00:17.503000+00:00,9550,7214,530,20,1239,-1363
2024-06-30T13:00:17.823000+00:00,9550,7214,501,20,1239,-1370
2024-06-30T13:00:17.883000+00:00,9550,7214,496,20,1239,-1372
2024-06-30T13:00:18.203000+00:00,9550,7214,468,20,1239,-1379
2024-06-30T13:00:18.423000+00:00,9550,7214,437,20,1239,-1388
2024-06-30T13:00:18.703000+00:00,9550,7214,425,20,1239,-1391
2024-06-30T13:00:18.923000+00:00,9550,7214,407,20,1239,-1396
2024-06-30T13:00:19.103000+00:00,9550,7214,392,20,1239,-1400
2024-06-30T13:00:19.343000+00:00,9550,7214,360,20,1239,-1409
2024-06-30T13:00:19.723000+00:00,9550,7214,340,20,1239,-1414
2024-06-30T13:00:20.043000+00:00,9550,7214,307,20,1239,-1423
2024-06-30T13:00:20.463000+00:00,9550,7214,278,20,1239,-1431
2024-06-30T13:00:20.683000+00:00,9550,7214,260,20,1239,-1436
2024-06-30T13:00:20.883000+00:00,9550,7214,243,20,1239,-1440
2024-06-30T13:00:21.064000+00:00,9550,7214,218,20,1239,-1447
2024-06-30T13:00:21.524000+00:00,9550,7214,184,20,1239,-1456
2024-06-30T13:00:21.764000+00:00,9550,7214,169,20,1239,-1460
2024-06-30T13:00:22.664000+00:00,9550,7214,84,20,1239,-1483
2024-06-30T13:00:23.044000+00:00,9550,7214,60,20,1239,-1490
2024-06-30T13:00:23.224000+00:00,9550,7214,45,20,1239,-1494
2024-06-30T13:00:23.464000+00:00,9550,7214,24,20,1239,-1499
2024-06-30T13:00:23.623000+00:00,9550,7214,10,20,1239,-1503
2024-06-30T13:00:23.883000+00:00,9550,7214,-19,20,1239,-1511
2024-06-30T13:00:24.243000+00:00,9550,7214,-41,20,1239,-1517
2024-06-30T13:00:24.503000+00:00,9550,7215,-63,20,1239,-1523
2024-06-30T13:00:24.743000+00:00,9550,7214,-84,20,1239,-1529
2024-06-30T13:00:24.803000+00:00,9550,7214,-89,20,1239,-1530
2024-06-30T13:00:25.003000+00:00,9550,7214,-106,20,1239,-1535
2024-06-30T13:00:25.263000+00:00,9550,7214,-128,20,1239,-1541
2024-06-30T13:00:25.423000+00:00,9550,7214,-141,20,1239,-1544
2024-06-30T13:00:25.583000+00:00,9550,7214,-155,20,1239,-1548
2024-06-30T13:00:25.903000+00:00,9550,7214,-182,20,1239,-1555
2024-06-30T13:00:26.063000+00:00,9550,7215,-196,20,1239,-1559
2024-06-30T13:00:26.323000+00:00,9550,7215,-229,20,1239,-1568
2024-06-30T13:00:26.783000+00:00,9550,7215,-256,20,1239,-1575
2024-06-30T13:00:26.923000+00:00,9550,7215,-268,20,1239,-1578
2024-06-30T13:00:27.103000+00:00,9550,7215,-283,20,1239,-1583
2024-06-30T13:00:27.363000+00:00,9550,7215,-305,20,1239,-1589
2024-06-30T13:00:27.644000+00:00,9550,7215,-329,20,1239,-1595
2024-06-30T13:00:27.804000+00:00,9550,7216,-342,20,1239,-1598
2024-06-30T13:00:28.064000+00:00,9550,7216,-376,20,1239,-1607
2024-06-30T13:00:28.424000+00:00,9550,7216,-404,20,1239,-1615
2024-06-30T13:00:28.764000+00:00,9550,7217,-423,20,1239,-1620
2024-06-30T13:00:28.924000+00:00,9550,7217,-437,20,1239,-1624
2024-06-30T13:00:29.204000+00:00,9550,7217,-465,20,1239,-1632
2024-06-30T13:00:29.484000+00:00,9550,7217,-507,20,1239,-1643
2024-06-30T13:00:29.884000+00:00,9550,7218,-554,20,1239,-1656
2024-06-30T13:00:29.944000+00:00,9550,7218,-563,20,1239,-1658
2024-06-30T13:00:30.223000+00:00,9550,7219,-609,20,1239,-1670
2024-06-30T13:00:30.463000+00:00,9550,7220,-652,20,1239,-1682
2024-06-30T13:00:30.643000+00:00,9550,7221,-686,20,1239,-1691
2024-06-30T13:00:30.863000+00:00,9550,7222,-731,20,1239,-1703
2024-06-30T13:00:31.023000+00:00,9550,7222,-766,20,1239,-1713
2024-06-30T13:00:31.343000+00:00,9550,7224,-843,20,1239,-1733
2024-06-30T13:00:31.543000+00:00,9550,7226,-914,20,1239,-1753
2024-06-30T13:00:31.803000+00:00,9550,7228,-975,20,1239,-1769
2024-06-30T13:00:32.163000+00:00,9550,7233,-1146,20,1239,-1815
2024-06-30T13:00:32.483000+00:00,9550,7244,-1387,20,1239,-1882
2024-06-30T13:00:32.643000+00:00,9550,7247,-1475,20,1239,-1907
2024-06-30T13:00:32.963000+00:00,9550,7257,-1671,20,1239,-1962
2024-06-30T13:00:33.363000+00:00,9550,7265,-1791,20,1239,-1995
2024-06-30T13:00:33.563000+00:00,9550,7275,-1944,20,1239,-2037
2024-06-30T13:00:33.983000+00:00,9550,7290,-2153,20,1239,-2095
2024-06-30T13:00:34.324000+00:00,9550,7299,-2259,20,1239,-2123
2024-06-30T13:00:34.504000+00:00,9550,7305,-2342,20,1239,-2146
2024-06-30T13:00:34.684000+00:00,9550,7311,-2421,20,1239,-2167
2024-06-30T13:00:34.984000+00:00,9550,7326,-2594,20,1239,-2211
2024-06-30T13:00:35.424000+00:00,9550,7340,-2755,20,1239,-2239
2024-06-30T13:00:35.764000+00:00,9550,7347,-2824,20,1239,-2243
2024-06-30T13:00:35.884000+00:00,9550,7350,-2865,20,1239,-2243
2024-06-30T13:00:36.064000+00:00,9550,7355,-2925,20,1239,-2239
2024-06-30T13:00:36.444000+00:00,9550,7367,-3046,20,1239,-2215
2024-06-30T13:00:36.644000+00:00,9550,7375,-3133,20,1239,-2176
2024-06-30T13:00:36.903000+00:00,9550,7377,-3176,20,1239,-2150
2024-06-30T13:00:37.163000+00:00,9550,7380,-3240,20,1239,-2099
2024-06-30T13:00:37.443000+00:00,9550,7385,-3314,20,1239,-2008
2024-06-30T13:00:37.783000+00:00,9550,7388,-3355,20,1239,-1935
2024-06-30T13:00:37.903000+00:00,9550,7390,-3374,20,1239,-1898
2024-06-30T13:00:38.203000+00:00,9550,7395,-3447,20,1239,-1762
2024-06-30T13:00:38.523000+00:00,9550,7397,-3486,20,1239,-1693
2024-06-30T13:00:38.863000+00:00,9550,7399,-3562,20,1239,-1574
2024-06-30T13:00:38.923000+00:00,9550,7400,-3577,20,1239,-1553
2024-06-30T13:00:39.123000+00:00,9550,7401,-3629,20,1239,-1478
2024-06-30T13:00:39.323000+00:00,9550,7402,-3683,20,1239,-1400
2024-06-30T13:00:39.643000+00:00,9550,7402,-3774,20,1239,-1266
2024-06-30T13:00:39.823000+00:00,9550,7403,-3825,20,1239,-1188
2024-06-30T13:00:39.963000+00:00,9550,7403,-3866,20,1239,-1127
2024-06-30T13:00:40.263000+00:00,9550,7402,-3956,20,1239,-991
2024-06-30T13:00:40.463000+00:00,9550,7401,-4018,20,1239,-898
2024-06-30T13:00:40.683000+00:00,9550,7400,-4087,20,1239,-793
2024-06-30T13:00:40.904000+00:00,9550,7398,-4158,20,1239,-685
2024-06-30T13:00:41.104000+00:00,9550,7397,-4244,20,1239,-555
2024-06-30T13:00:41.444000+00:00,9550,7396,-4338,20,1239,-412
2024-06-30T13:00:41.644000+00:00,9550,7396,-4407,20,1239,-309
2024-06-30T13:00:41.904000+00:00,9550,7396,-4497,20,1239,-172
2024-06-30T13:00:42.064000+00:00,9550,7396,-4553,20,1239,-86
2024-06-30T13:00:42.344000+00:00,9550,7399,-4675,20,1239,98
2024-06-30T13:00:42.644000+00:00,9550,7401,-4761,20,1239,232
2024-06-30T13:00:42.864000+00:00,9550,7403,-4840,20,1239,357
2024-06-30T13:00:43.184000+00:00,9550,7410,-4987,20,1239,603
2024-06-30T13:00:43.483000+00:00,9550,7413,-5054,20,1239,723
2024-06-30T13:00:43.703000+00:00,9550,7417,-5126,20,1239,858
2024-06-30T13:00:43.963000+00:00,9550,7421,-5209,20,1239,1020
2024-06-30T13:00:44.223000+00:00,9550,7427,-5311,20,1239,1221
2024-06-30T13:00:44.623000+00:00,9550,7432,-5420,20,1239,1438
2024-06-30T13:00:44.823000+00:00,9550,7436,-5484,20,1239,1567
2024-06-30T13:00:44.983000+00:00,9550,7441,-5579,20,1239,1763
2024-06-30T13:00:45.423000+00:00,9550,7446,-5673,20,1239,1961
2024-06-30T13:00:45.643000+00:00,9550,7450,-5746,20,1239,2114
2024-06-30T13:00:45.863000+00:00,9550,7456,-5815,20,1239,2261
2024-06-30T13:00:45.943000+00:00,9550,7457,-5840,20,1239,2315
2024-06-30T13:00:46.283000+00:00,9550,7470,-5980,20,1239,2612
2024-06-30T13:00:46.623000+00:00,9550,7479,-6060,20,1239,2773
2024-06-30T13:00:46.883000+00:00,9550,7491,-6149,20,1239,2946
2024-06-30T13:00:47.103000+00:00,9550,7509,-6291,20,1239,3180
2024-06-30T13:00:47.524000+00:00,9550,7533,-6470,20,1239,3446
2024-06-30T13:00:47.944000+00:00,9550,7552,-6600,20,1239,3616
2024-06-30T13:00:48.024000+00:00,9550,7557,-6639,20,1239,3663
2024-06-30T13:00:48.224000+00:00,9550,7571,-6741,20,1239,3778
2024-06-30T13:00:48.424000+00:00,9550,7587,-6846,20,1239,3891
2024-06-30T13:00:48.664000+00:00,9550,7604,-6963,20,1239,4012
2024-06-30T13:00:48.984000+00:00,9550,7629,-7127,20,1239,4179
2024-06-30T13:00:49.224000+00:00,9550,7650,-7258,20,1239,4309
2024-06-30T13:00:49.384000+00:00,9550,7665,-7346,20,1239,4395
2024-06-30T13:00:49.584000+00:00,9550,7683,-7454,20,1239,4500
2024-06-30T13:00:49.824000+00:00,9550,7703,-7578,20,1239,4620
2024-06-30T13:00:50.043000+00:00,9550,7728,-7740,20,1239,4775
2024-06-30T13:00:50.383000+00:00,9550,7750,-7872,20,1239,4901
2024-06-30T13:00:50.823000+00:00,9550,7769,-7994,20,1239,5015
2024-06-30T13:00:51.123000+00:00,9550,7777,-8042,20,1239,5061
2024-06-30T13:00:51.483000+00:00,9550,7792,-8129,20,1239,5148
2024-06-30T13:00:51.643000+00:00,9550,7800,-8169,20,1239,5197
2024-06-30T13:00:52.043000+00:00,9550,7815,-8223,20,1239,5304
2024-06-30T13:00:52.363000+00:00,9550,7817,-8231,20,1239,5342
2024-06-30T13:00:52.583000+00:00,9550,7822,-8233,20,1239,5386
2024-06-30T13:00:52.783000+00:00,9550,7828,-8226,20,1239,5423
2024-06-30T13:00:53.103000+00:00,9550,7834,-8200,20,1239,5476
2024-06-30T13:00:53.323000+00:00,9550,7836,-8162,20,1239,5517
2024-06-30T13:00:53.683000+00:00,9550,7838,-8126,20,1239,5542
2024-06-30T13:00:53.944000+00:00,9550,7839,-8088,20,1239,5561
2024-06-30T13:00:54.064000+00:00,9550,7841,-8070,20,1239,5569
2024-06-30T13:00:54.284000+00:00,9550,7843,-8019,20,1239,5585
2024-06-30T13:00:54.744000+00:00,9550,7845,-7934,20,1239,5603
2024-06-30T13:00:55.024000+00:00,9550,7846,-7904,20,1239,5608
2024-06-30T13:00:55.264000+00:00,9550,7847,-7827,20,1239,5619
2024-06-30T13:00:55.664000+00:00,9550,7847,-7769,20,1239,5627
2024-06-30T13:00:55.904000+00:00,9550,7848,-7712,20,1239,5634
2024-06-30T13:00:56.144000+00:00,9550,7848,-7652,20,1239,5641
2024-06-30T13:00:56.384000+00:00,9550,7848,-7560,20,1239,5651
2024-06-30T13:00:56.783000+00:00,9550,7848,-7446,20,1239,5661
2024-06-30T13:00:57.083000+00:00,9550,7847,-7374,20,1239,5666
2024-06-30T13:00:57.443000+00:00,9550,7846,-7220,20,1239,5674
2024-06-30T13:00:57.863000+00:00,9550,7843,-7096,20,1239,5678
2024-06-30T13:00:58.263000+00:00,9550,7840,-6911,20,1239,5680
2024-06-30T13:00:58.503000+00:00,9550,7838,-6830,20,1239,5679
2024-06-30T13:00:58.783000+00:00,9550,7833,-6701,20,1239,5675
2024-06-30T13:00:59.063000+00:00,9550,7828,-6563,20,1239,5668
2024-06-30T13:00:59.123000+00:00,9550,7827,-6532,20,1239,5666
2024-06-30T13:00:59.463000+00:00,9550,7819,-6355,20,1239,5653
2024-06-30T13:00:59.643000+00:00,9550,7813,-6258,20,1239,5644
2024-06-30T13:00:59.803000+00:00,9550,7809,-6169,20,1239,5635
2024-06-30T13:00:59.983000+00:00,9550,7803,-6068,20,1239,5623
2024-06-30T13:01:00.183000+00:00,9550,7797,-5954,20,1239,5609
2024-06-30T13:01:00.524000+00:00,9550,7784,-5708,20,1239,5574
2024-06-30T13:01:00.844000+00:00,9550,7777,-5563,20,1239,5551
2024-06-30T13:01:01.044000+00:00,9550,7772,-5441,20,1239,5531
2024-06-30T13:01:01.344000+00:00,9550,7765,-5255,20,1239,5498
2024-06-30T13:01:01.544000+00:00,9550,7760,-5130,20,1239,5474
2024-06-30T13:01:01.724000+00:00,9550,7756,-5016,20,1239,5452
2024-06-30T13:01:01.924000+00:00,9550,7752,-4887,20,1239,5426
2024-06-30T13:01:02.064000+00:00,9550,7750,-4797,20,1239,5408
2024-06-30T13:01:02.304000+00:00,9550,7746,-4640,20,1239,5376
2024-06-30T13:01:02.564000+00:00,9550,7742,-4468,20,1239,5342
2024-06-30T13:01:02.784000+00:00,9550,7737,-4254,20,1239,5299
2024-06-30T13:01:03.223000+00:00,9550,7732,-4011,20,1239,5250
2024-06-30T13:01:03.443000+00:00,9550,7729,-3902,20,1239,5228
2024-06-30T13:01:03.663000+00:00,9550,7725,-3749,20,1239,5199
2024-06-30T13:01:03.863000+00:00,9550,7721,-3610,20,1239,5176
2024-06-30T13:01:04.183000+00:00,9550,7712,-3299,20,1239,5129
2024-06-30T13:01:04.503000+00:00,9550,7708,-3156,20,1239,5109
2024-06-30T13:01:04.843000+00:00,9550,7696,-2810,20,1239,5062
2024-06-30T13:01:05.243000+00:00,9550,7684,-2515,20,1239,5025
2024-06-30T13:01:05.643000+00:00,9550,7672,-2178,20,1239,4994
2024-06-30T13:01:06.103000+00:00,9550,7662,-1941,20,1239,4982
2024-06-30T13:01:06.303000+00:00,9550,7652,-1729,20,1239,4975
2024-06-30T13:01:06.603000+00:00,9550,7644,-1571,20,1239,4969
2024-06-30T13:01:06.903000+00:00,9550,7635,-1375,20,1239,4963
2024-06-30T13:01:07.124000+00:00,9550,7628,-1243,20,1239,4960
2024-06-30T13:01:07.264000+00:00,9550,7624,-1166,20,1239,4958
2024-06-30T13:01:07.544000+00:00,9550,7617,-1024,20,1239,4955
2024-06-30T13:01:07.704000+00:00,9550,7611,-908,20,1239,4952
2024-06-30T13:01:08.024000+00:00,9550,7606,-818,20,1239,4950
2024-06-30T13:01:08.344000+00:00,9550,7598,-683,20,1239,4944
2024-06-30T13:01:08.624000+00:00,9550,7595,-616,20,1239,4935
2024-06-30T13:01:08.924000+00:00,9550,7589,-533,20,1239,4916
2024-06-30T13:01:09.204000+00:00,9550,7585,-462,20,1239,4888
2024-06-30T13:01:09.364000+00:00,9550,7580,-405,20,1239,4857
2024-06-30T13:01:09.783000+00:00,9550,7573,-325,20,1239,4794
2024-06-30T13:01:10.123000+00:00,9550,7571,-285,20,1239,4738
2024-06-30T13:01:10.383000+00:00,9550,7566,-256,20,1239,4648
2024-06-30T13:01:10.723000+00:00,9550,7563,-248,20,1239,4593
2024-06-30T13:01:10.903000+00:00,9550,7559,-245,20,1239,4547
2024-06-30T13:01:11.203000+00:00,9550,7554,-251,20,1239,4470
2024-06-30T13:01:11.443000+00:00,9550,7548,-282,20,1239,4374
2024-06-30T13:01:11.743000+00:00,9550,7546,-304,20,1239,4326
2024-06-30T13:01:11.963000+00:00,9550,7543,-336,20,1239,4266
2024-06-30T13:01:12.243000+00:00,9550,7534,-407,20,1239,4157
2024-06-30T13:01:12.603000+00:00,9550,7527,-488,20,1239,4052
2024-06-30T13:01:12.963000+00:00,9550,7522,-543,20,1239,3988
2024-06-30T13:01:13.203000+00:00,9550,7518,-612,20,1239,3917
2024-06-30T13:01:13.443000+00:00,9550,7514,-689,20,1239,3847
2024-06-30T13:01:13.684000+00:00,9550,7509,-796,20,1239,3764
2024-06-30T13:01:13.984000+00:00,9550,7505,-902,20,1239,3694
2024-06-30T13:01:14.244000+00:00,9550,7502,-1017,20,1239,3630
2024-06-30T13:01:14.404000+00:00,9550,7501,-1091,20,1239,3593
2024-06-30T13:01:14.584000+00:00,9550,7500,-1179,20,1239,3555
2024-06-30T13:01:14.804000+00:00,9550,7499,-1291,20,1239,3514
2024-06-30T13:01:15.024000+00:00,9550,7499,-1408,20,1239,3478
2024-06-30T13:01:15.244000+00:00,9550,7499,-1530,20,1239,3447
2024-06-30T13:01:15.424000+00:00,9550,7501,-1632,20,1239,3425
2024-06-30T13:01:15.724000+00:00,9550,7503,-1805,20,1239,3400
2024-06-30T13:01:15.944000+00:00,9550,7506,-1998,20,1239,3394
2024-06-30T13:01:16.383000+00:00,9550,7510,-2233,20,1239,3408
2024-06-30T13:01:16.643000+00:00,9550,7512,-2371,20,1239,3423
2024-06-30T13:01:16.803000+00:00,9550,7514,-2471,20,1239,3436
2024-06-30T13:01:17.123000+00:00,9550,7517,-2676,20,1239,3468
2024-06-30T13:01:17.223000+00:00,9550,7518,-2740,20,1239,3479
2024-06-30T13:01:17.603000+00:00,9550,7523,-3041,20,1239,3535
2024-06-30T13:01:17.863000+00:00,9550,7525,-3160,20,1239,3557
2024-06-30T13:01:18.183000+00:00,9550,7528,-3373,20,1239,3595
2024-06-30T13:01:18.323000+00:00,9550,7531,-3551,20,1239,3622
2024-06-30T13:01:18.743000+00:00,9550,7533,-3711,20,1239,3638
2024-06-30T13:01:19.023000+00:00,9550,7535,-3857,20,1239,3644
2024-06-30T13:01:19.243000+00:00,9550,7535,-3967,20,1239,3640
2024-06-30T13:01:19.443000+00:00,9550,7535,-4062,20,1239,3630
2024-06-30T13:01:19.663000+00:00,9550,7535,-4163,20,1239,3612
2024-06-30T13:01:19.883000+00:00,9550,7533,-4258,20,1239,3585
2024-06-30T13:01:20.043000+00:00,9550,7532,-4325,20,1239,3561
2024-06-30T13:01:20.304000+00:00,9550,7527,-4475,20,1239,3477
2024-06-30T13:01:20.664000+00:00,9550,7524,-4548,20,1239,3417
2024-06-30T13:01:20.824000+00:00,9550,7519,-4632,20,1239,3324
2024-06-30T13:01:21.324000+00:00,9550,7510,-4729,20,1239,3152
2024-06-30T13:01:21.684000+00:00,9550,7506,-4758,20,1239,3056
2024-06-30T13:01:21.904000+00:00,9550,7497,-4780,20,1239,2904
2024-06-30T13:01:22.344000+00:00,9550,7488,-4784,20,1239,2774
2024-06-30T13:01:22.504000+00:00,9550,7482,-4779,20,1239,2704
2024-06-30T13:01:22.784000+00:00,9550,7472,-4761,20,1239,2579
2024-06-30T13:01:22.943000+00:00,9550,7460,-4733,20,1239,2459
2024-06-30T13:01:23.383000+00:00,9550,7447,-4681,20,1239,2302
2024-06-30T13:01:23.563000+00:00,9550,7432,-4609,20,1239,2152
2024-06-30T13:01:24.023000+00:00,9550,7413,-4510,20,1239,1981
2024-06-30T13:01:24.363000+00:00,9550,7397,-4412,20,1239,1823
2024-06-30T13:01:24.543000+00:00,9550,7383,-4315,20,1239,1667
2024-06-30T13:01:24.923000+00:00,9550,7373,-4239,20,1239,1545
2024-06-30T13:01:25.223000+00:00,9550,7362,-4138,20,1239,1393
2024-06-30T13:01:25.283000+00:00,9550,7361,-4117,20,1239,1363
2024-06-30T13:01:25.543000+00:00,9550,7354,-4023,20,1239,1239
2024-06-30T13:01:25.783000+00:00,9550,7349,-3932,20,1239,1137
2024-06-30T13:01:26.043000+00:00,9550,7344,-3827,20,1239,1040
2024-06-30T13:01:26.143000+00:00,9550,7342,-3785,20,1239,1007
2024-06-30T13:01:26.323000+00:00,9550,7340,-3706,20,1239,953
2024-06-30T13:01:26.663000+00:00,9550,7336,-3531,20,1239,873
2024-06-30T13:01:27.044000+00:00,9550,7335,-3368,20,1239,847
2024-06-30T13:01:27.284000+00:00,9550,7336,-3184,20,1239,869
2024-06-30T13:01:27.544000+00:00,9550,7336,-3128,20,1239,884
2024-06-30T13:01:27.704000+00:00,9550,7337,-3055,20,1239,910
2024-06-30T13:01:28.004000+00:00,9550,7340,-2925,20,1239,973
2024-06-30T13:01:28.144000+00:00,9550,7342,-2866,20,1239,1009
2024-06-30T13:01:28.404000+00:00,9550,7345,-2762,20,1239,1085
2024-06-30T13:01:28.704000+00:00,9550,7349,-2628,20,1239,1200
2024-06-30T13:01:28.944000+00:00,9550,7351,-2549,20,1239,1272
2024-06-30T13:01:29.164000+00:00,9550,7353,-2460,20,1239,1352
2024-06-30T13:01:29.543000+00:00,9550,7359,-2243,20,1239,1551
2024-06-30T13:01:29.903000+00:00,9550,7362,-2081,20,1239,1688
2024-06-30T13:01:30.343000+00:00,9550,7363,-1886,20,1239,1826
2024-06-30T13:01:30.623000+00:00,9550,7364,-1791,20,1239,1879
2024-06-30T13:01:30.823000+00:00,9550,7364,-1680,20,1239,1930
2024-06-30T13:01:31.143000+00:00,9550,7365,-1486,20,1239,1988
2024-06-30T13:01:31.263000+00:00,9550,7366,-1410,20,1239,2004
2024-06-30T13:01:31.603000+00:00,9550,7370,-1111,20,1239,2038
2024-06-30T13:01:31.863000+00:00,9550,7372,-1018,20,1239,2043
2024-06-30T13:01:32.103000+00:00,9550,7376,-858,20,1239,2049
2024-06-30T13:01:32.323000+00:00,9550,7385,-615,20,1239,2055
2024-06-30T13:01:32.683000+00:00,9550,7391,-466,20,1239,2057
2024-06-30T13:01:32.983000+00:00,9550,7405,-177,20,1239,2062
2024-06-30T13:01:33.303000+00:00,9550,7411,-38,20,1239,2063
2024-06-30T13:01:33.564000+00:00,9550,7419,137,20,1239,2065
2024-06-30T13:01:33.844000+00:00,9550,7426,341,20,1239,2066
2024-06-30T13:01:34.184000+00:00,9550,7431,489,20,1239,2066
2024-06-30T13:01:34.304000+00:00,9550,7433,546,20,1239,2067
2024-06-30T13:01:34.584000+00:00,9550,7437,719,20,1239,2069
2024-06-30T13:01:34.944000+00:00,9550,7439,808,20,1239,2070
2024-06-30T13:01:35.164000+00:00,9550,7441,884,20,1239,2071
2024-06-30T13:01:35.424000+00:00,9550,7443,1019,20,1239,2074
2024-06-30T13:01:35.844000+00:00,9550,7445,1115,20,1239,2076
2024-06-30T13:01:36.024000+00:00,9550,7446,1178,20,1239,2077
2024-06-30T13:01:36.163000+00:00,9550,7446,1228,20,1239,2078
2024-06-30T13:01:36.483000+00:00,9550,7448,1407,20,1239,2083
2024-06-30T13:01:36.803000+00:00,9550,7449,1482,20,1239,2085
2024-06-30T13:01:37.043000+00:00,9550,7449,1587,20,1239,2088
2024-06-30T13:01:37.223000+00:00,9550,7449,1735,20,1239,2093
2024-06-30T13:01:37.623000+00:00,9550,7449,1863,20,1239,2097
2024-06-30T13:01:37.783000+00:00,9550,7448,1944,20,1239,2099
2024-06-30T13:01:38.043000+00:00,9550,7447,2080,20,1239,2104
2024-06-30T13:01:38.363000+00:00,9550,7445,2254,20,1239,2109
